Serial_number:
1076501
Project ID:
NCOS Hydrology Monitoring
Location:
East Channel Trail Bridge
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CON_UCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CON_UCTIVITY
11/6/2024,12:15:00 pm,0,0.2419,16.217,52171.8
11/6/2024,12:30:00 pm,0,0.2434,17.268,53876.8
11/6/2024,12:45:00 pm,0,0.2457,18.414,55862.2
11/6/2024,01:00:00 pm,0,0.2482,18.924,57124.0
11/6/2024,01:15:00 pm,0,0.2479,19.362,57815.6
11/6/2024,01:30:00 pm,0,0.2473,19.669,57599.3
11/6/2024,01:45:00 pm,0,0.2480,20.042,57609.0
11/6/2024,02:00:00 pm,0,0.2460,20.275,57722.0
11/6/2024,02:15:00 pm,0,0.2453,20.361,57733.5
11/6/2024,02:30:00 pm,0,0.2446,20.519,57959.4
11/6/2024,02:45:00 pm,0,0.2436,20.619,57943.6
11/6/2024,03:00:00 pm,0,0.2404,20.596,57757.7
11/6/2024,03:15:00 pm,0,0.2411,20.650,57682.7
11/6/2024,03:30:00 pm,0,0.2415,20.616,57718.5
11/6/2024,03:45:00 pm,0,0.2417,20.531,57657.9
11/6/2024,04:00:00 pm,0,0.2412,20.485,57344.5
11/6/2024,04:15:00 pm,0,0.2400,20.376,57306.2
11/6/2024,04:30:00 pm,0,0.2388,20.319,57169.9
11/6/2024,04:45:00 pm,0,0.2396,20.093,56806.2
11/6/2024,05:00:00 pm,0,0.2385,19.809,56358.4
11/6/2024,05:15:00 pm,0,0.2410,19.528,56005.0
11/6/2024,05:30:00 pm,0,0.2395,19.170,55576.7
11/6/2024,05:45:00 pm,0,0.2398,18.910,55226.7
11/6/2024,06:00:00 pm,0,0.2390,18.356,54584.6
11/6/2024,06:15:00 pm,0,0.2377,18.103,54377.8
11/6/2024,06:30:00 pm,0,0.2356,17.787,53930.6
11/6/2024,06:45:00 pm,0,0.2348,17.526,53635.8
11/6/2024,07:00:00 pm,0,0.2354,17.431,53668.1
11/6/2024,07:15:00 pm,0,0.2357,17.325,53678.4
11/6/2024,07:30:00 pm,0,0.2349,17.235,53802.1
11/6/2024,07:45:00 pm,0,0.2341,17.227,54134.6
11/6/2024,08:00:00 pm,0,0.2329,17.180,53955.6
11/6/2024,08:15:00 pm,0,0.2338,17.055,54099.9
11/6/2024,08:30:00 pm,0,0.2346,16.840,54190.6
11/6/2024,08:45:00 pm,0,0.2344,16.743,54056.3
11/6/2024,09:00:00 pm,0,0.2336,16.562,53213.9
11/6/2024,09:15:00 pm,0,0.2344,16.379,52829.4
11/6/2024,09:30:00 pm,0,0.2343,16.213,52600.9
11/6/2024,09:45:00 pm,0,0.2357,16.098,52425.2
11/6/2024,10:00:00 pm,0,0.2346,15.957,52260.2
11/6/2024,10:15:00 pm,0,0.2334,15.838,52167.2
11/6/2024,10:30:00 pm,0,0.2341,15.732,52060.8
11/6/2024,10:45:00 pm,0,0.2343,15.562,51965.8
11/6/2024,11:00:00 pm,0,0.2349,15.443,51982.4
11/6/2024,11:15:00 pm,0,0.2354,15.337,52062.9
11/6/2024,11:30:00 pm,0,0.2351,15.221,51997.2
11/6/2024,11:45:00 pm,0,0.2357,15.089,51666.3
11/7/2024,12:00:00 am,0,0.2345,14.974,51634.3
11/7/2024,12:15:00 am,0,0.2344,14.816,51205.9
11/7/2024,12:30:00 am,0,0.2348,14.603,50831.2
11/7/2024,12:45:00 am,0,0.2346,14.472,50657.3
11/7/2024,01:00:00 am,0,0.2343,14.296,50413.7
11/7/2024,01:15:00 am,0,0.2340,14.121,50215.8
11/7/2024,01:30:00 am,0,0.2337,13.962,50064.4
11/7/2024,01:45:00 am,0,0.2349,13.781,49923.2
11/7/2024,02:00:00 am,0,0.2349,13.669,49828.2
11/7/2024,02:15:00 am,0,0.2340,13.519,49639.6
11/7/2024,02:30:00 am,0,0.2339,13.351,49468.4
11/7/2024,02:45:00 am,0,0.2345,13.152,49278.4
11/7/2024,03:00:00 am,0,0.2342,12.975,49090.0
11/7/2024,03:15:00 am,0,0.2331,12.816,48970.0
11/7/2024,03:30:00 am,0,0.2346,12.646,48824.7
11/7/2024,03:45:00 am,0,0.2344,12.502,48796.5
11/7/2024,04:00:00 am,0,0.2341,12.393,48714.4
11/7/2024,04:15:00 am,0,0.2341,12.217,48489.1
11/7/2024,04:30:00 am,0,0.2337,11.936,48062.8
11/7/2024,04:45:00 am,0,0.2338,11.837,48067.1
11/7/2024,05:00:00 am,0,0.2334,11.731,47999.4
11/7/2024,05:15:00 am,0,0.2332,11.640,48032.3
11/7/2024,05:30:00 am,0,0.2337,11.491,47881.7
11/7/2024,05:45:00 am,0,0.2335,11.384,47816.9
11/7/2024,06:00:00 am,0,0.2326,11.272,47745.7
11/7/2024,06:15:00 am,0,0.2324,11.151,47668.6
11/7/2024,06:30:00 am,0,0.2339,11.016,47517.9
11/7/2024,06:45:00 am,0,0.2332,10.825,47270.6
11/7/2024,07:00:00 am,0,0.2322,10.613,46944.9
11/7/2024,07:15:00 am,0,0.2335,10.530,46877.8
11/7/2024,07:30:00 am,0,0.2331,10.565,46987.0
11/7/2024,07:45:00 am,0,0.2329,10.404,46706.8
11/7/2024,08:00:00 am,0,0.2330,10.313,46678.2
11/7/2024,08:15:00 am,0,0.2326,10.315,46738.9
11/7/2024,08:30:00 am,0,0.2328,10.343,46826.7
11/7/2024,08:45:00 am,0,0.2340,10.307,46832.4
11/7/2024,09:00:00 am,0,0.2320,10.206,46704.9
11/7/2024,09:15:00 am,0,0.2332,10.189,46754.3
11/7/2024,09:30:00 am,0,0.2340,10.254,46878.4
11/7/2024,09:45:00 am,0,0.2350,10.364,47049.6
11/7/2024,10:00:00 am,0,0.2347,10.494,47228.4
11/7/2024,10:15:00 am,0,0.2348,10.628,47432.3
11/7/2024,10:30:00 am,0,0.2351,10.785,47656.5
11/7/2024,10:45:00 am,0,0.2360,10.972,47874.2
11/7/2024,11:00:00 am,0,0.2372,11.201,48204.7
11/7/2024,11:15:00 am,0,0.2400,11.593,48810.8
11/7/2024,11:30:00 am,0,0.2399,12.112,49578.8
11/7/2024,11:45:00 am,0,0.2417,12.952,51342.2
11/7/2024,12:00:00 pm,0,0.2442,14.763,53415.0
11/7/2024,12:15:00 pm,0,0.2447,15.722,53301.7
11/7/2024,12:30:00 pm,0,0.2433,16.037,53997.5
11/7/2024,12:45:00 pm,0,0.2451,17.070,54656.8
11/7/2024,01:00:00 pm,0,0.2455,17.802,55114.0
11/7/2024,01:15:00 pm,0,0.2449,18.490,55817.9
11/7/2024,01:30:00 pm,0,0.2433,18.154,54909.7
11/7/2024,01:45:00 pm,0,0.2439,18.501,55160.3
11/7/2024,02:00:00 pm,0,0.2418,18.834,55480.6
11/7/2024,02:15:00 pm,0,0.2419,18.871,55017.3
11/7/2024,02:30:00 pm,0,0.2435,19.128,55650.0
11/7/2024,02:45:00 pm,0,0.2415,19.295,55868.8
11/7/2024,03:00:00 pm,0,0.2411,19.403,55991.4
11/7/2024,03:15:00 pm,0,0.2403,19.425,55958.3
11/7/2024,03:30:00 pm,0,0.2387,19.438,55723.9
11/7/2024,03:45:00 pm,0,0.2391,19.373,55666.6
11/7/2024,04:00:00 pm,0,0.2375,19.347,55595.3
11/7/2024,04:15:00 pm,0,0.2361,19.241,55408.8
11/7/2024,04:30:00 pm,0,0.2364,19.277,55416.7
11/7/2024,04:45:00 pm,0,0.2361,19.161,55220.8
11/7/2024,05:00:00 pm,0,0.2364,18.965,55131.8
11/7/2024,05:15:00 pm,0,0.2351,18.639,54490.3
11/7/2024,05:30:00 pm,0,0.2341,18.271,54056.5
11/7/2024,05:45:00 pm,0,0.2326,18.174,53991.9
11/7/2024,06:00:00 pm,0,0.2352,17.951,53657.8
11/7/2024,06:15:00 pm,0,0.2346,17.834,53585.0
11/7/2024,06:30:00 pm,0,0.2347,17.736,53676.3
11/7/2024,06:45:00 pm,0,0.2348,17.602,53334.3
11/7/2024,07:00:00 pm,0,0.2337,17.328,53194.3
11/7/2024,07:15:00 pm,0,0.2337,17.312,53284.7
11/7/2024,07:30:00 pm,0,0.2328,17.262,53662.7
11/7/2024,07:45:00 pm,0,0.2338,17.141,53450.2
11/7/2024,08:00:00 pm,0,0.2335,16.922,53229.4
11/7/2024,08:15:00 pm,0,0.2332,16.678,52962.2
11/7/2024,08:30:00 pm,0,0.2324,16.470,52860.9
11/7/2024,08:45:00 pm,0,0.2325,16.239,52179.0
11/7/2024,09:00:00 pm,0,0.2331,16.036,51841.1
11/7/2024,09:15:00 pm,0,0.2328,15.902,51684.2
11/7/2024,09:30:00 pm,0,0.2329,15.757,51440.1
11/7/2024,09:45:00 pm,0,0.2333,15.488,51113.0
11/7/2024,10:00:00 pm,0,0.2325,15.269,50933.9
11/7/2024,10:15:00 pm,0,0.2322,15.086,50772.7
11/7/2024,10:30:00 pm,0,0.2320,14.913,50477.6
11/7/2024,10:45:00 pm,0,0.2328,14.737,50331.6
11/7/2024,11:00:00 pm,0,0.2334,14.583,50239.7
11/7/2024,11:15:00 pm,0,0.2328,14.518,50424.0
11/7/2024,11:30:00 pm,0,0.2328,14.405,50413.3
11/7/2024,11:45:00 pm,0,0.2318,14.254,50097.1
11/8/2024,12:00:00 am,0,0.2325,14.007,49629.2
11/8/2024,12:15:00 am,0,0.2321,13.833,49463.2
11/8/2024,12:30:00 am,0,0.2308,13.628,49190.9
11/8/2024,12:45:00 am,0,0.2310,13.449,48977.8
11/8/2024,01:00:00 am,0,0.2320,13.327,48903.2
11/8/2024,01:15:00 am,0,0.2327,13.192,48749.4
11/8/2024,01:30:00 am,0,0.2320,13.039,48671.1
11/8/2024,01:45:00 am,0,0.2315,12.814,48379.2
11/8/2024,02:00:00 am,0,0.2320,12.596,48203.8
11/8/2024,02:15:00 am,0,0.2315,12.431,48107.6
11/8/2024,02:30:00 am,0,0.2314,12.276,47879.2
11/8/2024,02:45:00 am,0,0.2311,12.196,47825.4
11/8/2024,03:00:00 am,0,0.2316,12.104,47790.8
11/8/2024,03:15:00 am,0,0.2320,11.990,47663.5
11/8/2024,03:30:00 am,0,0.2311,11.824,47492.3
11/8/2024,03:45:00 am,0,0.2317,11.732,47457.5
11/8/2024,04:00:00 am,0,0.2317,11.661,47455.8
11/8/2024,04:15:00 am,0,0.2308,11.523,47326.8
11/8/2024,04:30:00 am,0,0.2306,11.392,47223.8
11/8/2024,04:45:00 am,0,0.2317,11.284,47172.4
11/8/2024,05:00:00 am,0,0.2317,11.192,47103.3
11/8/2024,05:15:00 am,0,0.2315,11.074,47024.4
11/8/2024,05:30:00 am,0,0.2319,10.997,46965.5
11/8/2024,05:45:00 am,0,0.2329,10.894,46864.7
11/8/2024,06:00:00 am,0,0.2315,10.786,46754.6
11/8/2024,06:15:00 am,0,0.2315,10.689,46656.8
11/8/2024,06:30:00 am,0,0.2303,10.545,46440.7
11/8/2024,06:45:00 am,0,0.2296,10.423,46342.1
11/8/2024,07:00:00 am,0,0.2295,10.324,46264.5
11/8/2024,07:15:00 am,0,0.2301,10.176,45740.4
11/8/2024,07:30:00 am,0,0.2308,10.219,45934.5
11/8/2024,07:45:00 am,0,0.2318,10.124,45769.4
11/8/2024,08:00:00 am,0,0.2304,9.918,45319.8
11/8/2024,08:15:00 am,0,0.2315,9.837,45218.4
11/8/2024,08:30:00 am,0,0.2314,9.967,45466.0
11/8/2024,08:45:00 am,0,0.2318,10.176,45732.3
11/8/2024,09:00:00 am,0,0.2329,10.103,45534.7
11/8/2024,09:15:00 am,0,0.2312,10.107,45651.4
11/8/2024,09:30:00 am,0,0.2314,10.191,45809.5
11/8/2024,09:45:00 am,0,0.2300,10.188,45818.0
11/8/2024,10:00:00 am,0,0.2306,10.225,45884.0
11/8/2024,10:15:00 am,0,0.2291,10.389,46131.1
11/8/2024,10:30:00 am,0,0.2309,10.543,46354.0
11/8/2024,10:45:00 am,0,0.2338,10.723,46659.2
11/8/2024,11:00:00 am,0,0.2360,11.061,47159.8
11/8/2024,11:15:00 am,0,0.2362,11.121,47183.4
11/8/2024,11:30:00 am,0,0.2369,11.290,47487.4
11/8/2024,11:45:00 am,0,0.2369,11.586,47986.8
11/8/2024,12:00:00 pm,0,0.2359,11.992,48578.9
11/8/2024,12:15:00 pm,0,0.2366,12.428,49149.3
11/8/2024,12:30:00 pm,0,0.2364,12.885,49756.5
11/8/2024,12:45:00 pm,0,0.2376,13.345,50327.7
11/8/2024,01:00:00 pm,0,0.2389,13.800,50866.2
11/8/2024,01:15:00 pm,0,0.2388,14.227,51427.2
11/8/2024,01:30:00 pm,0,0.2395,14.640,52177.8
11/8/2024,01:45:00 pm,0,0.2393,15.062,52837.5
11/8/2024,02:00:00 pm,0,0.2407,15.519,53813.5
11/8/2024,02:15:00 pm,0,0.2427,16.711,55742.9
11/8/2024,02:30:00 pm,0,0.2418,16.988,56087.5
11/8/2024,02:45:00 pm,0,0.2432,17.825,56957.1
11/8/2024,03:00:00 pm,0,0.0072,18.696,53861.2
11/8/2024,03:15:00 pm,0,0.2450,18.906,55000.9
11/8/2024,03:30:00 pm,0,0.2438,19.133,55176.2
11/8/2024,03:45:00 pm,0,0.2432,19.168,55060.7
11/8/2024,04:00:00 pm,0,0.2437,19.080,54974.3
11/8/2024,04:15:00 pm,0,0.2421,18.967,54734.4
11/8/2024,04:30:00 pm,0,0.2424,18.815,54469.6
11/8/2024,04:45:00 pm,0,0.2404,18.686,54079.3
11/8/2024,05:00:00 pm,0,0.2391,18.367,53500.6
11/8/2024,05:15:00 pm,0,0.2383,18.091,53195.6
11/8/2024,05:30:00 pm,0,0.2366,17.812,52865.6
11/8/2024,05:45:00 pm,0,0.2356,17.512,52573.7
11/8/2024,06:00:00 pm,0,0.2357,17.316,52753.2
11/8/2024,06:15:00 pm,0,0.2356,17.145,52799.0
11/8/2024,06:30:00 pm,0,0.2363,17.019,52849.5
11/8/2024,06:45:00 pm,0,0.2356,16.957,52902.7
11/8/2024,07:00:00 pm,0,0.2356,16.922,52992.4
11/8/2024,07:15:00 pm,0,0.2359,16.854,52743.4
11/8/2024,07:30:00 pm,0,0.2351,16.696,52338.2
11/8/2024,07:45:00 pm,0,0.2342,16.571,52265.0
11/8/2024,08:00:00 pm,0,0.2332,16.374,52086.7
11/8/2024,08:15:00 pm,0,0.2333,16.221,51951.4
11/8/2024,08:30:00 pm,0,0.2331,16.055,51786.8
11/8/2024,08:45:00 pm,0,0.2334,15.951,51736.8
11/8/2024,09:00:00 pm,0,0.2329,15.852,51669.3
11/8/2024,09:15:00 pm,0,0.2328,15.692,51549.2
11/8/2024,09:30:00 pm,0,0.2324,15.506,51372.6
11/8/2024,09:45:00 pm,0,0.2330,15.336,51230.2
11/8/2024,10:00:00 pm,0,0.2325,15.172,51066.9
11/8/2024,10:15:00 pm,0,0.2321,14.991,50908.5
11/8/2024,10:30:00 pm,0,0.2318,14.840,50779.3
11/8/2024,10:45:00 pm,0,0.2311,14.636,50524.9
11/8/2024,11:00:00 pm,0,0.2317,14.458,50349.7
11/8/2024,11:15:00 pm,0,0.2322,14.328,50227.9
11/8/2024,11:30:00 pm,0,0.2317,14.175,50087.0
11/8/2024,11:45:00 pm,0,0.2318,14.033,49946.8
11/9/2024,12:00:00 am,0,0.2322,13.903,49784.6
11/9/2024,12:15:00 am,0,0.2328,13.799,49695.6
11/9/2024,12:30:00 am,0,0.2319,13.646,49527.9
11/9/2024,12:45:00 am,0,0.2322,13.530,49377.0
11/9/2024,01:00:00 am,0,0.2315,13.407,49214.1
11/9/2024,01:15:00 am,0,0.2318,13.296,49093.5
11/9/2024,01:30:00 am,0,0.2329,13.180,48960.5
11/9/2024,01:45:00 am,0,0.2321,13.039,48784.9
11/9/2024,02:00:00 am,0,0.2317,12.908,48608.8
11/9/2024,02:15:00 am,0,0.2310,12.752,48351.5
11/9/2024,02:30:00 am,0,0.2313,12.631,48184.5
11/9/2024,02:45:00 am,0,0.2310,12.494,47983.6
11/9/2024,03:00:00 am,0,0.2320,12.363,47768.9
11/9/2024,03:15:00 am,0,0.2315,12.246,47574.3
11/9/2024,03:30:00 am,0,0.2310,12.114,47336.6
11/9/2024,03:45:00 am,0,0.2317,12.008,47171.6
11/9/2024,04:00:00 am,0,0.2318,11.885,46947.1
11/9/2024,04:15:00 am,0,0.2316,11.784,46784.8
11/9/2024,04:30:00 am,0,0.2315,11.694,46645.4
11/9/2024,04:45:00 am,0,0.2316,11.581,46466.8
11/9/2024,05:00:00 am,0,0.2312,11.475,46280.6
11/9/2024,05:15:00 am,0,0.2309,11.347,46057.6
11/9/2024,05:30:00 am,0,0.2306,11.219,45815.1
11/9/2024,05:45:00 am,0,0.2305,11.124,45654.6
11/9/2024,06:00:00 am,0,0.2310,11.044,45500.1
11/9/2024,06:15:00 am,0,0.2310,10.944,45309.2
11/9/2024,06:30:00 am,0,0.2307,10.852,45153.6
11/9/2024,06:45:00 am,0,0.2302,10.752,44965.8
11/9/2024,07:00:00 am,0,0.2300,10.677,44825.3
11/9/2024,07:15:00 am,0,0.2302,10.348,43971.0
11/9/2024,07:30:00 am,0,0.2309,10.352,43988.9
11/9/2024,07:45:00 am,0,0.2308,10.315,43873.8
11/9/2024,08:00:00 am,0,0.2310,10.373,43892.3
11/9/2024,08:15:00 am,0,0.2311,10.308,43739.3
11/9/2024,08:30:00 am,0,0.2310,10.310,43693.9
11/9/2024,08:45:00 am,0,0.2307,10.293,43621.0
11/9/2024,09:00:00 am,0,0.2308,10.208,43451.4
11/9/2024,09:15:00 am,0,0.2303,10.166,43339.2
11/9/2024,09:30:00 am,0,0.2315,10.284,43517.9
11/9/2024,09:45:00 am,0,0.2312,10.357,43547.3
11/9/2024,10:00:00 am,0,0.2320,10.409,43532.4
11/9/2024,10:15:00 am,0,0.2317,10.522,43659.8
11/9/2024,10:30:00 am,0,0.2331,10.688,43849.0
11/9/2024,10:45:00 am,0,0.2346,10.833,44032.8
11/9/2024,11:00:00 am,0,0.2356,11.155,44487.4
11/9/2024,11:15:00 am,0,0.2353,11.356,44610.4
11/9/2024,11:30:00 am,0,0.2358,11.537,45013.4
11/9/2024,11:45:00 am,0,0.2371,11.615,44973.1
11/9/2024,12:00:00 pm,0,0.2375,11.866,45271.9
11/9/2024,12:15:00 pm,0,0.2370,12.113,45562.5
11/9/2024,12:30:00 pm,0,0.2373,12.393,45886.2
11/9/2024,12:45:00 pm,0,0.2379,12.684,46264.4
11/9/2024,01:00:00 pm,0,0.2384,13.025,46690.1
11/9/2024,01:15:00 pm,0,0.2380,13.313,47082.5
11/9/2024,01:30:00 pm,0,0.2392,13.781,47854.0
11/9/2024,01:45:00 pm,0,0.2456,15.583,51037.7
11/9/2024,02:00:00 pm,0,0.2472,17.062,53428.2
11/9/2024,02:15:00 pm,0,0.2461,17.866,54922.0
11/9/2024,02:30:00 pm,0,0.2424,18.108,54996.3
11/9/2024,02:45:00 pm,0,0.2404,18.318,55164.9
11/9/2024,03:00:00 pm,0,0.2404,18.614,55346.4
11/9/2024,03:15:00 pm,0,0.2405,18.788,55754.4
11/9/2024,03:30:00 pm,0,0.2393,18.870,55700.0
11/9/2024,03:45:00 pm,0,0.2395,18.898,55539.8
11/9/2024,04:00:00 pm,0,0.2388,18.938,55374.4
11/9/2024,04:15:00 pm,0,0.2373,18.975,55120.7
11/9/2024,04:30:00 pm,0,0.2361,18.905,54882.9
11/9/2024,04:45:00 pm,0,0.2362,18.773,54613.1
11/9/2024,05:00:00 pm,0,0.2351,18.640,54265.7
11/9/2024,05:15:00 pm,0,0.2349,18.353,53788.3
11/9/2024,05:30:00 pm,0,0.2334,18.061,53409.9
11/9/2024,05:45:00 pm,0,0.2315,17.677,52999.9
11/9/2024,06:00:00 pm,0,0.2312,17.373,52904.6
11/9/2024,06:15:00 pm,0,0.2323,17.405,53276.0
11/9/2024,06:30:00 pm,0,0.2322,17.472,53177.8
11/9/2024,06:45:00 pm,0,0.2321,17.349,53006.1
11/9/2024,07:00:00 pm,0,0.2324,17.118,52854.6
11/9/2024,07:15:00 pm,0,0.2314,16.997,52863.9
11/9/2024,07:30:00 pm,0,0.2314,16.888,52886.3
11/9/2024,07:45:00 pm,0,0.2315,16.743,52835.3
11/9/2024,08:00:00 pm,0,0.2317,16.509,52604.9
11/9/2024,08:15:00 pm,0,0.2317,16.257,52537.6
11/9/2024,08:30:00 pm,0,0.2303,16.056,52314.0
11/9/2024,08:45:00 pm,0,0.2312,15.913,52107.8
11/9/2024,09:00:00 pm,0,0.2316,15.755,51862.1
11/9/2024,09:15:00 pm,0,0.2313,15.589,51574.7
11/9/2024,09:30:00 pm,0,0.2311,15.435,51319.1
11/9/2024,09:45:00 pm,0,0.2311,15.249,50992.6
11/9/2024,10:00:00 pm,0,0.2313,15.078,50700.6
11/9/2024,10:15:00 pm,0,0.2311,14.899,50426.5
11/9/2024,10:30:00 pm,0,0.2305,14.751,50162.2
11/9/2024,10:45:00 pm,0,0.2309,14.595,49918.9
11/9/2024,11:00:00 pm,0,0.2316,14.431,49642.1
11/9/2024,11:15:00 pm,0,0.2314,14.248,49342.8
11/9/2024,11:30:00 pm,0,0.2315,14.074,49070.4
11/9/2024,11:45:00 pm,0,0.2309,13.933,49362.6
11/10/2024,12:00:00 am,0,0.2319,13.802,49143.4
11/10/2024,12:15:00 am,0,0.2315,13.629,48892.4
11/10/2024,12:30:00 am,0,0.2313,13.452,48658.4
11/10/2024,12:45:00 am,0,0.2310,13.299,48429.5
11/10/2024,01:00:00 am,0,0.2309,13.118,48196.7
11/10/2024,01:15:00 am,0,0.2312,12.977,47997.4
11/10/2024,01:30:00 am,0,0.2313,12.830,47779.2
11/10/2024,01:45:00 am,0,0.2306,12.708,47593.5
11/10/2024,02:00:00 am,0,0.2310,12.595,47386.0
11/10/2024,02:15:00 am,0,0.2318,12.465,47179.1
11/10/2024,02:30:00 am,0,0.2308,12.327,46949.7
11/10/2024,02:45:00 am,0,0.2313,12.202,46779.5
11/10/2024,03:00:00 am,0,0.2312,12.062,46572.0
11/10/2024,03:15:00 am,0,0.2314,11.947,46387.9
11/10/2024,03:30:00 am,0,0.2305,11.811,46170.9
11/10/2024,03:45:00 am,0,0.2310,11.701,46000.2
11/10/2024,04:00:00 am,0,0.2304,11.591,45819.8
11/10/2024,04:15:00 am,0,0.2301,11.487,45670.4
11/10/2024,04:30:00 am,0,0.2305,11.384,45481.6
11/10/2024,04:45:00 am,0,0.2308,11.253,45298.1
11/10/2024,05:00:00 am,0,0.2302,11.146,45145.5
11/10/2024,05:15:00 am,0,0.2300,11.051,44961.8
11/10/2024,05:30:00 am,0,0.2301,10.920,44774.5
11/10/2024,05:45:00 am,0,0.2293,10.786,44580.6
11/10/2024,06:00:00 am,0,0.2295,10.686,44436.5
11/10/2024,06:15:00 am,0,0.2298,10.572,44274.6
11/10/2024,06:30:00 am,0,0.2296,10.486,44133.9
11/10/2024,06:45:00 am,0,0.2296,10.378,43976.3
11/10/2024,07:00:00 am,0,0.2290,10.256,43796.7
11/10/2024,07:15:00 am,0,0.2292,10.043,43436.2
11/10/2024,07:30:00 am,0,0.2293,9.885,43184.3
11/10/2024,07:45:00 am,0,0.2289,9.709,43055.3
11/10/2024,08:00:00 am,0,0.2296,9.887,43267.9
11/10/2024,08:15:00 am,0,0.2302,9.944,43259.5
11/10/2024,08:30:00 am,0,0.2292,9.844,43088.0
11/10/2024,08:45:00 am,0,0.2287,9.765,42943.1
11/10/2024,09:00:00 am,0,0.2290,9.671,42806.5
11/10/2024,09:15:00 am,0,0.2295,9.667,42792.8
11/10/2024,09:30:00 am,0,0.2296,9.720,42860.6
11/10/2024,09:45:00 am,0,0.2292,9.774,42893.2
11/10/2024,10:00:00 am,0,0.2301,9.932,43092.4
11/10/2024,10:15:00 am,0,0.2310,10.218,43100.1
11/10/2024,10:30:00 am,0,0.2335,10.455,43360.8
11/10/2024,10:45:00 am,0,0.2326,10.544,43469.6
11/10/2024,11:00:00 am,0,0.2348,10.742,43709.7
11/10/2024,11:15:00 am,0,0.2356,10.964,43987.8
11/10/2024,11:30:00 am,0,0.2357,11.258,44386.9
11/10/2024,11:45:00 am,0,0.2357,11.557,44767.7
11/10/2024,12:00:00 pm,0,0.2350,11.889,45225.5
11/10/2024,12:15:00 pm,0,0.2354,12.353,45844.6
11/10/2024,12:30:00 pm,0,0.2364,12.844,46460.4
11/10/2024,12:45:00 pm,0,0.2366,13.168,46788.7
11/10/2024,01:00:00 pm,0,0.2392,13.536,47351.0
11/10/2024,01:15:00 pm,0,0.2374,14.126,48271.3
11/10/2024,01:30:00 pm,0,0.2390,14.687,48966.2
11/10/2024,01:45:00 pm,0,0.2391,15.067,49406.4
11/10/2024,02:00:00 pm,0,0.2393,15.485,49940.6
11/10/2024,02:15:00 pm,0,0.2408,16.012,50839.9
11/10/2024,02:30:00 pm,0,0.2420,16.686,52137.8
11/10/2024,02:45:00 pm,0,0.2414,17.251,52640.6
11/10/2024,03:00:00 pm,0,0.2447,19.079,54068.7
11/10/2024,03:15:00 pm,0,0.2399,20.086,56311.5
11/10/2024,03:30:00 pm,0,0.2405,20.230,56708.3
11/10/2024,03:45:00 pm,0,0.2398,20.225,56769.0
11/10/2024,04:00:00 pm,0,0.2394,20.216,56624.8
11/10/2024,04:15:00 pm,0,0.2387,19.811,56488.0
11/10/2024,04:30:00 pm,0,0.2369,19.293,55998.4
11/10/2024,04:45:00 pm,0,0.2367,19.043,55681.3
11/10/2024,05:00:00 pm,0,0.2363,18.981,55527.5
11/10/2024,05:15:00 pm,0,0.2344,18.880,55165.0
11/10/2024,05:30:00 pm,0,0.2340,18.824,54769.8
11/10/2024,05:45:00 pm,0,0.2337,18.660,54313.3
11/10/2024,06:00:00 pm,0,0.2338,18.521,53939.5
11/10/2024,06:15:00 pm,0,0.2346,18.438,53639.8
11/10/2024,06:30:00 pm,0,0.2342,18.345,53263.5
11/10/2024,06:45:00 pm,0,0.2329,18.488,53125.1
11/10/2024,07:00:00 pm,0,0.2328,18.490,52972.9
11/10/2024,07:15:00 pm,0,0.2315,18.476,52680.3
11/10/2024,07:30:00 pm,0,0.2305,18.308,52283.2
11/10/2024,07:45:00 pm,0,0.2309,18.073,52457.8
11/10/2024,08:00:00 pm,0,0.2312,17.791,51954.4
11/10/2024,08:15:00 pm,0,0.2310,17.547,51581.9
11/10/2024,08:30:00 pm,0,0.2308,17.213,51022.8
11/10/2024,08:45:00 pm,0,0.2312,17.060,50817.4
11/10/2024,09:00:00 pm,0,0.2312,16.885,50506.3
11/10/2024,09:15:00 pm,0,0.2303,16.672,50182.9
11/10/2024,09:30:00 pm,0,0.2309,16.462,49861.0
11/10/2024,09:45:00 pm,0,0.2303,16.313,49630.2
11/10/2024,10:00:00 pm,0,0.2303,16.130,49345.2
11/10/2024,10:15:00 pm,0,0.2302,15.902,49006.0
11/10/2024,10:30:00 pm,0,0.2299,15.674,48694.8
11/10/2024,10:45:00 pm,0,0.2298,15.475,48406.3
11/10/2024,11:00:00 pm,0,0.2304,15.232,48079.3
11/10/2024,11:15:00 pm,0,0.2299,15.026,47805.5
11/10/2024,11:30:00 pm,0,0.2295,14.784,47489.2
11/10/2024,11:45:00 pm,0,0.2305,14.550,47184.4
11/11/2024,12:00:00 am,0,0.2306,14.390,46978.9
11/11/2024,12:15:00 am,0,0.2301,14.270,46809.0
11/11/2024,12:30:00 am,0,0.2302,14.114,46595.9
11/11/2024,12:45:00 am,0,0.2301,13.958,46390.6
11/11/2024,01:00:00 am,0,0.2300,13.818,46209.6
11/11/2024,01:15:00 am,0,0.2297,13.712,46083.8
11/11/2024,01:30:00 am,0,0.2293,13.592,45896.4
11/11/2024,01:45:00 am,0,0.2304,13.422,45671.4
