Serial_number:
1092253
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
3/8/2025,02:09:49 am,0,11.1058,14.553,13840.6
3/8/2025,02:24:49 am,0,11.1069,14.553,13775.9
3/8/2025,02:39:49 am,0,11.1072,14.548,13744.1
3/8/2025,02:54:49 am,0,11.1069,14.544,13701.3
3/8/2025,03:09:49 am,0,11.1072,14.542,13639.7
3/8/2025,03:24:49 am,0,11.1071,14.544,13613.4
3/8/2025,03:39:49 am,0,11.1074,14.535,13533.3
3/8/2025,03:54:49 am,0,11.1091,14.500,13457.7
3/8/2025,04:09:49 am,0,11.1089,14.482,13402.2
3/8/2025,04:24:49 am,0,11.1100,14.473,13350.1
3/8/2025,04:39:49 am,0,11.1109,14.444,13242.5
3/8/2025,04:54:49 am,0,11.1127,14.391,13161.6
3/8/2025,05:09:49 am,0,11.1143,14.334,13068.5
3/8/2025,05:24:49 am,0,11.1157,14.308,12985.2
3/8/2025,05:39:49 am,0,11.1173,14.302,13013.2
3/8/2025,05:54:49 am,0,11.1214,14.297,12985.6
3/8/2025,06:09:49 am,0,11.1212,14.279,12855.0
3/8/2025,06:24:49 am,0,11.1225,14.266,12802.0
3/8/2025,06:39:49 am,0,11.1245,14.236,12734.1
3/8/2025,06:54:49 am,0,11.1272,14.143,12580.6
3/8/2025,07:09:49 am,0,11.1286,14.028,12384.8
3/8/2025,07:24:49 am,0,11.1298,13.894,12230.5
3/8/2025,07:39:49 am,0,11.1319,13.782,12107.9
3/8/2025,07:54:49 am,0,11.1338,13.641,11900.7
3/8/2025,08:09:49 am,0,11.1361,13.469,11656.3
3/8/2025,08:24:49 am,0,11.1386,13.339,11572.9
3/8/2025,08:39:49 am,0,11.1432,13.312,11565.5
3/8/2025,08:54:49 am,0,11.1455,13.308,11339.9
3/8/2025,09:09:49 am,0,11.1474,13.224,11140.9
3/8/2025,09:24:49 am,0,11.1503,13.063,10938.9
3/8/2025,09:39:49 am,0,11.1518,12.893,10765.8
3/8/2025,09:54:49 am,0,11.1540,12.728,10554.6
3/8/2025,10:09:49 am,0,11.1547,12.644,10446.0
3/8/2025,10:24:49 am,0,11.1555,12.640,10429.2
3/8/2025,10:39:49 am,0,11.1558,12.698,10384.0
3/8/2025,10:54:49 am,0,11.1565,12.658,10331.3
3/8/2025,11:09:49 am,0,11.1578,12.617,10319.2
3/8/2025,11:24:49 am,0,11.1585,12.665,10395.1
3/8/2025,11:39:49 am,0,11.1581,12.790,10591.6
3/8/2025,11:54:49 am,0,11.1578,12.921,10691.3
3/8/2025,12:09:49 pm,0,11.1559,13.060,10640.2
3/8/2025,12:24:49 pm,0,11.1540,13.256,10763.4
3/8/2025,12:39:49 pm,0,11.1506,13.492,10922.9
3/8/2025,12:54:49 pm,0,11.1488,13.731,11209.9
3/8/2025,01:09:49 pm,0,11.1464,13.925,11310.4
3/8/2025,01:24:49 pm,0,11.1443,14.146,11493.3
3/8/2025,01:39:49 pm,0,11.1421,14.339,11697.5
3/8/2025,01:54:49 pm,0,11.1388,14.460,11783.8
3/8/2025,02:09:49 pm,0,11.1352,14.713,12044.1
3/8/2025,02:24:49 pm,0,11.1326,14.989,12273.5
3/8/2025,02:39:49 pm,0,11.1306,15.221,12537.7
3/8/2025,02:54:49 pm,0,11.1283,15.487,12768.6
3/8/2025,03:09:49 pm,0,11.1255,15.799,13105.3
3/8/2025,03:24:49 pm,0,11.1235,16.008,13386.1
3/8/2025,03:39:49 pm,0,11.1208,16.168,13536.8
3/8/2025,03:54:49 pm,0,11.1201,16.358,13770.9
3/8/2025,04:09:49 pm,0,11.1184,16.520,14055.4
3/8/2025,04:24:49 pm,0,11.1178,16.652,14267.5
3/8/2025,04:39:49 pm,0,11.1177,16.695,14345.0
3/8/2025,04:54:49 pm,0,11.1179,16.753,14421.5
3/8/2025,05:09:49 pm,0,11.1169,16.726,14403.0
3/8/2025,05:24:49 pm,0,11.1169,16.575,14342.9
3/8/2025,05:39:49 pm,0,11.1175,16.369,14242.5
3/8/2025,05:54:49 pm,0,11.1178,16.211,14127.4
3/8/2025,06:09:49 pm,0,11.1177,16.105,14131.7
3/8/2025,06:24:49 pm,0,11.1189,16.019,13990.9
3/8/2025,06:39:49 pm,0,11.1198,15.965,13961.8
3/8/2025,06:54:49 pm,0,11.1210,15.951,13938.7
3/8/2025,07:09:49 pm,0,11.1211,15.992,14027.9
3/8/2025,07:24:49 pm,0,11.1208,15.974,14070.5
3/8/2025,07:39:49 pm,0,11.1205,15.803,14009.2
3/8/2025,07:54:49 pm,0,11.1214,15.681,13945.2
3/8/2025,08:09:49 pm,0,11.1228,15.657,13956.8
3/8/2025,08:24:49 pm,0,11.1234,15.687,14079.2
3/8/2025,08:39:49 pm,0,11.1243,15.771,14277.9
3/8/2025,08:54:49 pm,0,11.1245,15.862,14466.3
3/8/2025,09:09:49 pm,0,11.1251,15.928,14640.1
3/8/2025,09:24:49 pm,0,11.1256,15.960,14812.0
3/8/2025,09:39:49 pm,0,11.1261,16.009,14938.8
3/8/2025,09:54:49 pm,0,11.1271,16.050,15067.3
3/8/2025,10:09:49 pm,0,11.1293,16.050,15174.8
3/8/2025,10:24:49 pm,0,11.1299,16.019,15259.1
3/8/2025,10:39:49 pm,0,11.1317,15.999,15426.3
3/8/2025,10:54:49 pm,0,11.1325,15.989,15459.2
3/8/2025,11:09:49 pm,0,11.1337,16.007,15633.0
3/8/2025,11:24:49 pm,0,11.1349,16.041,15721.4
3/8/2025,11:39:49 pm,0,11.1331,16.096,15860.6
3/8/2025,11:54:49 pm,0,11.1321,16.141,15996.6
3/9/2025,12:09:49 am,0,11.1302,16.202,16149.6
3/9/2025,12:24:49 am,0,11.1290,16.307,16356.2
3/9/2025,12:39:49 am,0,11.1261,16.377,16518.2
3/9/2025,12:54:49 am,0,11.1261,16.411,16702.6
3/9/2025,01:09:49 am,0,11.1254,16.451,16873.6
3/9/2025,01:24:49 am,0,11.1240,16.495,17057.7
3/9/2025,01:39:49 am,0,11.1232,16.551,17257.5
3/9/2025,01:54:49 am,0,11.1215,16.580,17415.7
3/9/2025,02:09:49 am,0,11.1209,16.556,17488.7
3/9/2025,02:24:49 am,0,11.1206,16.531,17580.0
3/9/2025,02:39:49 am,0,11.1196,16.491,17715.0
3/9/2025,02:54:49 am,0,11.1188,16.445,17989.3
3/9/2025,03:09:49 am,0,11.1163,16.472,17576.6
3/9/2025,03:24:49 am,0,11.1138,16.497,17100.3
3/9/2025,03:39:49 am,0,11.1119,16.491,16865.6
3/9/2025,03:54:49 am,0,11.1099,16.431,16819.4
3/9/2025,04:09:49 am,0,11.1085,16.401,16737.7
3/9/2025,04:24:49 am,0,11.1085,16.394,16751.9
3/9/2025,04:39:49 am,0,11.1081,16.381,16839.4
3/9/2025,04:54:49 am,0,11.1066,16.348,16973.1
3/9/2025,05:09:49 am,0,11.1054,16.309,17103.4
3/9/2025,05:24:49 am,0,11.1056,16.262,17269.0
3/9/2025,05:39:49 am,0,11.1062,16.206,17400.5
3/9/2025,05:54:49 am,0,11.1071,16.134,17522.8
3/9/2025,06:09:49 am,0,11.1082,16.067,17666.0
3/9/2025,06:24:49 am,0,11.1094,16.017,17762.5
3/9/2025,06:39:49 am,0,11.1092,15.986,17874.5
3/9/2025,06:54:49 am,0,11.1085,15.941,17999.3
3/9/2025,07:09:49 am,0,11.1095,15.874,18094.5
3/9/2025,07:24:49 am,0,11.1092,15.842,18223.6
3/9/2025,07:39:49 am,0,11.1101,15.839,18379.2
3/9/2025,07:54:49 am,0,11.1090,15.856,18604.3
3/9/2025,08:09:49 am,0,11.1093,15.966,19003.3
3/9/2025,08:24:49 am,0,11.1104,16.037,19341.5
3/9/2025,08:39:49 am,0,11.1109,16.079,19555.9
3/9/2025,08:54:49 am,0,11.1118,16.099,19703.7
3/9/2025,09:09:49 am,0,11.1133,16.099,19774.3
3/9/2025,09:24:49 am,0,11.1148,16.064,19801.0
3/9/2025,09:39:49 am,0,11.1163,15.996,19688.0
3/9/2025,09:54:49 am,0,11.1150,15.698,19227.7
3/9/2025,10:09:49 am,0,11.1159,15.271,18729.7
3/9/2025,10:24:49 am,0,11.1153,15.015,18543.4
3/9/2025,10:39:49 am,0,11.1152,14.866,18466.8
3/9/2025,10:54:49 am,0,11.1160,14.745,18433.8
3/9/2025,11:09:49 am,0,11.1155,14.687,18424.4
3/9/2025,11:24:49 am,0,11.1161,14.647,18413.4
3/9/2025,11:39:49 am,0,11.1161,14.630,18429.5
3/9/2025,11:54:49 am,0,11.1152,14.612,18445.2
3/9/2025,12:09:49 pm,0,11.1143,14.377,18384.0
3/9/2025,12:24:49 pm,0,11.1128,14.352,18307.2
3/9/2025,12:39:49 pm,0,11.1077,14.638,18514.9
3/9/2025,12:54:49 pm,0,11.1052,14.829,18670.1
3/9/2025,01:09:49 pm,0,11.1022,15.022,18872.8
3/9/2025,01:24:49 pm,0,11.0979,15.208,19050.8
3/9/2025,01:39:49 pm,0,11.0954,15.390,19280.2
3/9/2025,01:54:49 pm,0,11.0917,15.533,19452.3
3/9/2025,02:09:49 pm,0,11.0890,15.694,19689.9
3/9/2025,02:24:49 pm,0,11.0861,15.903,19968.6
3/9/2025,02:39:49 pm,0,11.0819,16.099,20276.7
3/9/2025,02:54:49 pm,0,11.0810,16.224,20440.6
3/9/2025,03:09:49 pm,0,11.0793,16.393,20678.0
3/9/2025,03:24:49 pm,0,11.0778,16.553,20941.6
3/9/2025,03:39:49 pm,0,11.0762,16.676,21126.9
3/9/2025,03:54:49 pm,0,11.0752,16.770,21286.9
3/9/2025,04:09:49 pm,0,11.0727,16.845,21395.9
3/9/2025,04:24:49 pm,0,11.0707,16.934,21457.9
3/9/2025,04:39:49 pm,0,11.0679,17.006,21502.3
3/9/2025,04:54:49 pm,0,11.0665,17.036,21501.8
3/9/2025,05:09:49 pm,0,11.0646,17.066,21533.9
3/9/2025,05:24:49 pm,0,11.0640,17.070,21527.7
3/9/2025,05:39:49 pm,0,11.0624,17.072,21584.9
3/9/2025,05:54:49 pm,0,11.0618,17.054,21554.7
3/9/2025,06:09:49 pm,0,11.0611,17.023,21538.7
3/9/2025,06:24:49 pm,0,11.0594,17.007,21555.4
3/9/2025,06:39:49 pm,0,11.0564,16.999,21549.1
3/9/2025,06:54:49 pm,0,11.0564,16.991,21542.2
3/9/2025,07:09:49 pm,0,11.0569,16.987,21568.8
3/9/2025,07:24:49 pm,0,11.0575,16.954,21541.5
3/9/2025,07:39:49 pm,0,11.0575,16.911,21402.6
3/9/2025,07:54:49 pm,0,11.0555,16.875,21320.8
3/9/2025,08:09:49 pm,0,11.0560,16.884,21342.8
3/9/2025,08:24:49 pm,0,11.0557,16.955,21408.1
3/9/2025,08:39:49 pm,0,11.0548,17.057,21436.9
3/9/2025,08:54:49 pm,0,11.0535,17.097,21425.4
3/9/2025,09:09:49 pm,0,11.0523,17.084,21334.3
3/9/2025,09:24:49 pm,0,11.0511,17.070,21240.5
3/9/2025,09:39:49 pm,0,11.0504,17.048,21172.7
3/9/2025,09:54:49 pm,0,11.0504,17.018,21097.3
3/9/2025,10:09:49 pm,0,11.0509,16.969,21014.3
3/9/2025,10:24:49 pm,0,11.0522,16.941,20953.8
3/9/2025,10:39:49 pm,0,11.0525,16.904,20885.7
3/9/2025,10:54:49 pm,0,11.0522,16.882,20823.1
3/9/2025,11:09:49 pm,0,11.0538,16.919,20835.5
3/9/2025,11:24:49 pm,0,11.0533,16.946,20855.9
3/9/2025,11:39:49 pm,0,11.0529,16.997,20878.8
3/9/2025,11:54:49 pm,0,11.0515,17.023,20905.1
3/10/2025,12:09:49 am,0,11.0494,17.022,20861.8
3/10/2025,12:24:49 am,0,11.0475,17.017,20856.8
3/10/2025,12:39:49 am,0,11.0466,17.018,20842.7
3/10/2025,12:54:49 am,0,11.0446,16.997,20787.9
3/10/2025,01:09:49 am,0,11.0431,16.968,20744.1
3/10/2025,01:24:49 am,0,11.0420,16.903,20651.6
3/10/2025,01:39:49 am,0,11.0417,16.846,20573.3
3/10/2025,01:54:49 am,0,11.0401,16.808,20495.4
3/10/2025,02:09:49 am,0,11.0375,16.758,20425.7
3/10/2025,02:24:49 am,0,11.0360,16.720,20347.9
3/10/2025,02:39:49 am,0,11.0343,16.650,20233.1
3/10/2025,02:54:49 am,0,11.0324,16.622,20169.1
3/10/2025,03:09:49 am,0,11.0299,16.572,20083.1
3/10/2025,03:24:49 am,0,11.0289,16.534,20006.1
3/10/2025,03:39:49 am,0,11.0272,16.518,19950.6
3/10/2025,03:54:49 am,0,11.0268,16.454,19834.8
3/10/2025,04:09:49 am,0,11.0254,16.402,19752.4
3/10/2025,04:24:49 am,0,11.0238,16.353,19672.4
3/10/2025,04:39:49 am,0,11.0233,16.304,19606.6
3/10/2025,04:54:49 am,0,11.0227,16.254,19524.5
3/10/2025,05:09:49 am,0,11.0229,16.171,19408.5
3/10/2025,05:24:49 am,0,11.0222,16.088,19289.3
3/10/2025,05:39:49 am,0,11.0201,15.991,19179.8
3/10/2025,05:54:49 am,0,11.0197,15.924,19072.7
3/10/2025,06:09:49 am,0,11.0202,15.857,18995.4
3/10/2025,06:24:49 am,0,11.0195,15.823,18928.0
3/10/2025,06:39:49 am,0,11.0180,15.822,18904.5
3/10/2025,06:54:49 am,0,11.0175,15.817,18899.0
3/10/2025,07:09:49 am,0,11.0188,15.780,18846.7
3/10/2025,07:24:49 am,0,11.0189,15.798,18868.1
3/10/2025,07:39:49 am,0,11.0199,15.839,18864.5
3/10/2025,07:54:49 am,0,11.0183,15.828,18833.1
3/10/2025,08:09:49 am,0,11.0180,15.806,18801.2
3/10/2025,08:24:49 am,0,11.0171,15.859,18833.9
3/10/2025,08:39:49 am,0,11.0188,15.908,18860.9
3/10/2025,08:54:49 am,0,11.0198,15.832,18765.9
3/10/2025,09:09:49 am,0,11.0211,15.687,18614.9
3/10/2025,09:24:49 am,0,11.0210,15.607,18514.1
3/10/2025,09:39:49 am,0,11.0220,15.529,18409.1
3/10/2025,09:54:49 am,0,11.0197,15.484,18319.2
3/10/2025,10:09:49 am,0,11.0197,15.436,18256.5
3/10/2025,10:24:49 am,0,11.0192,15.407,18223.1
3/10/2025,10:39:49 am,0,11.0179,15.416,18226.6
3/10/2025,10:54:49 am,0,11.0189,15.437,18275.0
3/10/2025,11:09:49 am,0,11.0175,15.452,18274.1
3/10/2025,11:24:49 am,0,11.0191,15.319,18173.3
3/10/2025,11:39:49 am,0,11.0200,14.835,17677.6
3/10/2025,11:54:49 am,0,11.0192,14.350,17205.4
3/10/2025,12:09:49 pm,0,11.0182,13.999,16836.2
3/10/2025,12:24:49 pm,0,11.0163,13.784,16607.5
3/10/2025,12:39:49 pm,0,11.0145,13.648,16467.2
3/10/2025,12:54:49 pm,0,11.0119,13.606,16447.0
3/10/2025,01:09:49 pm,0,11.0092,13.601,16450.2
3/10/2025,01:24:49 pm,0,11.0065,13.696,16585.8
3/10/2025,01:39:49 pm,0,11.0049,13.856,16777.5
3/10/2025,01:54:49 pm,0,11.0019,13.920,16835.3
3/10/2025,02:09:49 pm,0,11.0008,13.966,16929.0
3/10/2025,02:24:49 pm,0,10.9991,14.083,17070.4
3/10/2025,02:39:49 pm,0,10.9979,14.168,17206.0
3/10/2025,02:54:49 pm,0,10.9968,14.153,17226.5
3/10/2025,03:09:49 pm,0,10.9968,14.090,17241.1
3/10/2025,03:24:49 pm,0,10.9965,14.033,17205.7
3/10/2025,03:39:49 pm,0,10.9940,14.046,17197.0
3/10/2025,03:54:49 pm,0,10.9928,14.025,17192.5
3/10/2025,04:09:49 pm,0,10.9932,14.033,17210.6
3/10/2025,04:24:49 pm,0,10.9913,14.118,17282.3
3/10/2025,04:39:49 pm,0,10.9904,14.433,17591.5
3/10/2025,04:54:49 pm,0,10.9900,14.805,17979.2
3/10/2025,05:09:49 pm,0,10.9869,15.089,18324.0
3/10/2025,05:24:49 pm,0,10.9883,15.312,18603.8
3/10/2025,05:39:49 pm,0,10.9861,15.494,18853.4
3/10/2025,05:54:49 pm,0,10.9854,15.677,19125.8
3/10/2025,06:09:49 pm,0,10.9844,15.863,19368.0
3/10/2025,06:24:49 pm,0,10.9843,16.017,19588.5
3/10/2025,06:39:49 pm,0,10.9836,16.194,19886.2
3/10/2025,06:54:49 pm,0,10.9833,16.398,20174.7
3/10/2025,07:09:49 pm,0,10.9837,16.563,20389.2
3/10/2025,07:24:49 pm,0,10.9850,16.651,20513.3
3/10/2025,07:39:49 pm,0,10.9882,16.684,20577.8
3/10/2025,07:54:49 pm,0,10.9866,16.684,20576.5
3/10/2025,08:09:49 pm,0,10.9841,16.671,20565.4
3/10/2025,08:24:49 pm,0,10.9850,16.593,20423.4
3/10/2025,08:39:49 pm,0,10.9858,16.520,20317.8
3/10/2025,08:54:49 pm,0,10.9878,16.486,20262.8
3/10/2025,09:09:49 pm,0,10.9891,16.471,20220.6
3/10/2025,09:24:49 pm,0,10.9868,16.424,20155.1
3/10/2025,09:39:49 pm,0,10.9741,16.384,20094.1
3/10/2025,09:54:49 pm,0,10.9662,16.303,19977.1
3/10/2025,10:09:49 pm,0,10.9673,16.190,19828.4
3/10/2025,10:24:49 pm,0,10.9712,16.120,19757.8
3/10/2025,10:39:49 pm,0,10.9761,16.078,19643.4
3/10/2025,10:54:49 pm,0,10.9809,16.060,19618.5
3/10/2025,11:09:49 pm,0,10.9812,16.052,19530.9
3/10/2025,11:24:49 pm,0,10.9856,16.031,19421.9
3/10/2025,11:39:49 pm,0,10.9897,15.981,19319.6
3/10/2025,11:54:49 pm,0,10.9914,15.937,19222.1
3/11/2025,12:09:49 am,0,10.9858,15.980,19213.5
3/11/2025,12:24:49 am,0,10.9802,16.067,19140.8
3/11/2025,12:39:49 am,0,10.9771,16.164,19217.0
3/11/2025,12:54:49 am,0,10.9726,16.216,19237.8
3/11/2025,01:09:49 am,0,10.9688,16.192,19167.6
3/11/2025,01:24:49 am,0,10.9691,16.000,18961.3
3/11/2025,01:39:49 am,0,10.9679,15.670,18549.1
3/11/2025,01:54:49 am,0,10.9667,15.537,18352.7
3/11/2025,02:09:49 am,0,10.9658,15.481,18248.5
3/11/2025,02:24:49 am,0,10.9652,15.458,18194.7
3/11/2025,02:39:49 am,0,10.9616,15.537,18293.2
3/11/2025,02:54:49 am,0,10.9589,15.779,18522.5
3/11/2025,03:09:49 am,0,10.9561,15.914,18659.7
3/11/2025,03:24:49 am,0,10.9523,15.941,18667.1
3/11/2025,03:39:49 am,0,10.9500,15.967,18688.4
3/11/2025,03:54:49 am,0,10.9472,16.000,18705.7
3/11/2025,04:09:49 am,0,10.9481,16.034,18736.3
3/11/2025,04:24:49 am,0,10.9486,16.024,18710.2
3/11/2025,04:39:49 am,0,10.9484,16.002,18685.8
3/11/2025,04:54:49 am,0,10.9503,15.954,18652.0
3/11/2025,05:09:49 am,0,10.9513,15.849,18567.0
3/11/2025,05:24:49 am,0,10.9536,15.714,18377.0
3/11/2025,05:39:49 am,0,10.9588,15.581,18217.6
3/11/2025,05:54:49 am,0,10.9600,15.506,18140.7
3/11/2025,06:09:49 am,0,10.9595,15.455,18043.7
3/11/2025,06:24:49 am,0,10.9596,15.413,18033.6
3/11/2025,06:39:49 am,0,10.9645,15.363,18016.6
3/11/2025,06:54:49 am,0,10.9713,15.305,17978.9
3/11/2025,07:09:49 am,0,10.9708,15.333,18033.1
3/11/2025,07:24:49 am,0,10.9712,15.405,18148.0
3/11/2025,07:39:49 am,0,10.9749,15.396,18164.0
3/11/2025,07:54:49 am,0,10.9816,15.236,17953.6
3/11/2025,08:09:49 am,0,11.0002,15.137,17818.2
3/11/2025,08:24:49 am,0,11.0087,15.453,18105.5
3/11/2025,08:39:49 am,0,11.0158,15.779,18325.1
3/11/2025,08:54:49 am,0,11.0204,15.810,18170.1
3/11/2025,09:09:49 am,0,11.0313,15.736,17941.6
3/11/2025,09:24:49 am,0,11.0259,15.701,17862.0
3/11/2025,09:39:49 am,0,11.0320,15.638,17810.7
3/11/2025,09:54:49 am,0,11.0317,15.664,17938.8
3/11/2025,10:09:49 am,0,11.0355,15.388,17705.7
3/11/2025,10:24:49 am,0,11.0429,14.766,17120.4
3/11/2025,10:39:49 am,0,11.0464,14.423,16892.8
3/11/2025,10:54:49 am,0,11.0484,14.139,16723.3
3/11/2025,11:09:49 am,0,11.0511,13.829,16427.5
3/11/2025,11:24:49 am,0,11.0512,13.597,16158.4
3/11/2025,11:39:49 am,0,11.0542,13.473,16040.4
3/11/2025,11:54:49 am,0,11.0552,13.417,16001.1
3/11/2025,12:09:49 pm,0,11.0552,13.343,15930.4
3/11/2025,12:24:49 pm,0,11.0554,13.288,15874.8
3/11/2025,12:39:49 pm,0,11.0554,13.225,15794.7
3/11/2025,12:54:49 pm,0,11.0526,13.164,15719.0
3/11/2025,01:09:49 pm,0,11.0488,13.140,15662.5
3/11/2025,01:24:49 pm,0,11.0495,13.139,15641.7
3/11/2025,01:39:49 pm,0,11.0475,13.196,15679.2
3/11/2025,01:54:49 pm,0,11.0453,13.345,15848.5
3/11/2025,02:09:49 pm,0,11.0415,13.643,16183.5
3/11/2025,02:24:49 pm,0,11.0370,13.929,16508.0
3/11/2025,02:39:49 pm,0,11.0344,14.078,16725.7
3/11/2025,02:54:49 pm,0,11.0327,14.171,16850.3
3/11/2025,03:09:49 pm,0,11.0337,14.262,16994.4
3/11/2025,03:24:49 pm,0,11.0337,14.316,17063.0
3/11/2025,03:39:49 pm,0,11.0326,14.413,17147.4
3/11/2025,03:54:49 pm,0,11.0314,14.471,17258.7
3/11/2025,04:09:49 pm,0,11.0326,14.519,17378.0
3/11/2025,04:24:49 pm,0,11.0338,14.527,17377.2
3/11/2025,04:39:49 pm,0,11.0339,14.597,17403.5
3/11/2025,04:54:49 pm,0,11.0348,14.675,17468.1
3/11/2025,05:09:49 pm,0,11.0348,14.764,17528.8
3/11/2025,05:24:49 pm,0,11.0357,14.863,17624.8
3/11/2025,05:39:49 pm,0,11.0346,14.948,17693.0
3/11/2025,05:54:49 pm,0,11.0309,15.032,17811.0
3/11/2025,06:09:49 pm,0,11.0341,15.098,17918.6
3/11/2025,06:24:49 pm,0,11.0367,15.132,17983.3
3/11/2025,06:39:49 pm,0,11.0348,15.160,18055.8
3/11/2025,06:54:49 pm,0,11.0356,15.196,18134.2
3/11/2025,07:09:49 pm,0,11.0378,15.236,18176.9
3/11/2025,07:24:49 pm,0,11.0416,15.314,18308.7
3/11/2025,07:39:49 pm,0,11.0422,15.389,18396.3
3/11/2025,07:54:49 pm,0,11.0434,15.448,18471.3
3/11/2025,08:09:49 pm,0,11.0469,15.503,18570.0
3/11/2025,08:24:49 pm,0,11.0486,15.513,18619.3
3/11/2025,08:39:49 pm,0,11.0502,15.507,18647.8
3/11/2025,08:54:49 pm,0,11.0512,15.501,18669.2
3/11/2025,09:09:49 pm,0,11.0533,15.504,18684.1
3/11/2025,09:24:49 pm,0,11.0545,15.516,18694.4
3/11/2025,09:39:49 pm,0,11.0548,15.515,18708.8
3/11/2025,09:54:49 pm,0,11.0555,15.497,18627.9
3/11/2025,10:09:49 pm,0,11.0569,15.504,18629.8
3/11/2025,10:24:49 pm,0,11.0563,15.506,18647.9
3/11/2025,10:39:49 pm,0,11.0598,15.514,18651.4
3/11/2025,10:54:49 pm,0,11.0599,15.506,18646.9
3/11/2025,11:09:49 pm,0,11.0620,15.521,18683.6
3/11/2025,11:24:49 pm,0,11.0620,15.524,18742.9
3/11/2025,11:39:49 pm,0,11.0611,15.532,18726.8
3/11/2025,11:54:49 pm,0,11.0618,15.536,18711.9
3/12/2025,12:09:49 am,0,11.0610,15.534,18751.9
3/12/2025,12:24:49 am,0,11.0617,15.528,18734.0
3/12/2025,12:39:49 am,0,11.0604,15.512,18735.6
3/12/2025,12:54:49 am,0,11.0595,15.490,18709.8
3/12/2025,01:09:49 am,0,11.0576,15.438,18655.3
3/12/2025,01:24:49 am,0,11.0591,15.370,18613.4
3/12/2025,01:39:49 am,0,11.0579,15.297,18528.9
3/12/2025,01:54:49 am,0,11.0593,15.225,18418.5
3/12/2025,02:09:49 am,0,11.0569,15.167,18218.9
3/12/2025,02:24:49 am,0,11.0568,15.121,18150.3
3/12/2025,02:39:49 am,0,11.0561,15.054,18067.2
3/12/2025,02:54:49 am,0,11.0528,15.037,18054.2
3/12/2025,03:09:49 am,0,11.0544,15.036,18051.2
3/12/2025,03:24:49 am,0,11.0541,15.015,18033.4
3/12/2025,03:39:49 am,0,11.0550,14.984,17983.3
3/12/2025,03:54:49 am,0,11.0554,14.946,17943.6
3/12/2025,04:09:49 am,0,11.0575,14.917,17897.2
3/12/2025,04:24:49 am,0,11.0578,14.912,17857.9
3/12/2025,04:39:49 am,0,11.0594,14.922,17876.9
3/12/2025,04:54:49 am,0,11.0592,14.945,17919.8
3/12/2025,05:09:49 am,0,11.0581,14.980,17915.5
3/12/2025,05:24:49 am,0,11.0587,14.946,17869.4
3/12/2025,05:39:49 am,0,11.0620,14.869,17756.6
3/12/2025,05:54:49 am,0,11.0635,14.758,17634.7
3/12/2025,06:09:49 am,0,11.0651,14.624,17495.5
3/12/2025,06:24:49 am,0,11.0677,14.531,17371.3
3/12/2025,06:39:49 am,0,11.0698,14.460,17289.3
3/12/2025,06:54:49 am,0,11.0695,14.396,17249.1
3/12/2025,07:09:49 am,0,11.0702,14.341,17174.2
3/12/2025,07:24:49 am,0,11.0719,14.304,17145.3
3/12/2025,07:39:49 am,0,11.0723,14.289,17147.3
3/12/2025,07:54:49 am,0,11.0718,14.283,17097.7
3/12/2025,08:09:49 am,0,11.0733,14.284,17083.7
3/12/2025,08:24:49 am,0,11.0747,14.293,17114.4
3/12/2025,08:39:49 am,0,11.0764,14.293,17093.3
3/12/2025,08:54:49 am,0,11.0778,14.283,17015.4
3/12/2025,09:09:49 am,0,11.0810,14.291,16995.3
3/12/2025,09:24:49 am,0,11.0838,14.315,16992.4
3/12/2025,09:39:49 am,0,11.0878,14.329,17034.1
3/12/2025,09:54:49 am,0,11.0904,14.346,17098.7
3/12/2025,10:09:49 am,0,11.0933,14.381,17031.8
3/12/2025,10:24:49 am,0,11.0955,14.416,16837.4
3/12/2025,10:39:49 am,0,11.0952,14.469,16748.6
3/12/2025,10:54:49 am,0,11.0975,14.533,16747.4
3/12/2025,11:09:49 am,0,11.0968,14.587,16780.8
3/12/2025,11:24:49 am,0,11.0964,14.536,16714.4
3/12/2025,11:39:49 am,0,11.0975,14.440,16630.7
3/12/2025,11:54:49 am,0,11.0982,14.358,16544.2
3/12/2025,12:09:49 pm,0,11.0972,14.276,16493.2
3/12/2025,12:24:49 pm,0,11.0977,14.267,16505.3
3/12/2025,12:39:49 pm,0,11.0973,14.277,16559.9
3/12/2025,12:54:49 pm,0,11.0981,14.295,16618.7
3/12/2025,01:09:49 pm,0,11.0996,14.334,16729.1
3/12/2025,01:24:49 pm,0,11.0993,14.384,16831.8
3/12/2025,01:39:49 pm,0,11.0992,14.411,16886.4
3/12/2025,01:54:49 pm,0,11.0991,14.408,16913.6
3/12/2025,02:09:49 pm,0,11.0989,14.397,16954.3
3/12/2025,02:24:49 pm,0,11.0994,14.396,16972.8
3/12/2025,02:39:49 pm,0,11.0971,14.402,16999.6
3/12/2025,02:54:49 pm,0,11.0925,14.463,17094.3
3/12/2025,03:09:49 pm,0,11.0907,14.652,17306.2
3/12/2025,03:24:49 pm,0,11.0901,14.763,17547.7
3/12/2025,03:39:49 pm,0,11.0887,14.827,17673.0
3/12/2025,03:54:49 pm,0,11.0887,14.844,17749.7
3/12/2025,04:09:49 pm,0,11.0877,14.918,17837.2
