Serial_number:
1092253
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
8/22/2025,02:09:49 am,0,0.1570,28.066,46675.0
8/22/2025,02:24:49 am,0,0.1600,28.016,46642.2
8/22/2025,02:39:49 am,0,0.1581,27.962,46615.4
8/22/2025,02:54:49 am,0,0.1580,27.907,46589.6
8/22/2025,03:09:49 am,0,0.1601,27.852,46567.6
8/22/2025,03:24:49 am,0,0.1577,27.792,46536.0
8/22/2025,03:39:49 am,0,0.1591,27.739,46502.2
8/22/2025,03:54:49 am,0,0.1618,27.686,46469.8
8/22/2025,04:09:49 am,0,0.1623,27.640,46431.1
8/22/2025,04:24:49 am,0,0.1634,27.587,46392.9
8/22/2025,04:39:49 am,0,0.1633,27.541,46351.5
8/22/2025,04:54:49 am,0,0.1642,27.493,46312.2
8/22/2025,05:09:49 am,0,0.1638,27.455,46296.0
8/22/2025,05:24:49 am,0,0.1636,27.415,46278.0
8/22/2025,05:39:49 am,0,0.1666,27.376,46256.7
8/22/2025,05:54:49 am,0,0.1648,27.334,46234.3
8/22/2025,06:09:49 am,0,0.1623,27.291,46196.9
8/22/2025,06:24:49 am,0,0.1666,27.244,46155.3
8/22/2025,06:39:49 am,0,0.1683,27.194,46104.0
8/22/2025,06:54:49 am,0,0.1659,27.148,46132.0
8/22/2025,07:09:49 am,0,0.1695,27.105,45998.6
8/22/2025,07:24:49 am,0,0.1661,27.063,46113.2
8/22/2025,07:39:49 am,0,0.1687,27.021,46076.5
8/22/2025,07:54:49 am,0,0.1687,26.980,45910.7
8/22/2025,08:09:49 am,0,0.1699,26.939,45901.9
8/22/2025,08:24:49 am,0,0.1673,26.900,45870.5
8/22/2025,08:39:49 am,0,0.1669,26.857,45841.4
8/22/2025,08:54:49 am,0,0.1701,26.817,45816.5
8/22/2025,09:09:49 am,0,0.1695,26.778,45795.0
8/22/2025,09:24:49 am,0,0.1697,26.756,45796.1
8/22/2025,09:39:49 am,0,0.1674,26.762,45801.5
8/22/2025,09:54:49 am,0,0.1720,26.811,46000.3
8/22/2025,10:09:49 am,0,0.1719,26.859,46065.6
8/22/2025,10:24:49 am,0,0.1668,26.933,46043.3
8/22/2025,10:39:49 am,0,0.1633,27.053,46313.8
8/22/2025,10:54:49 am,0,0.1626,27.149,46307.6
8/22/2025,11:09:49 am,0,0.1654,27.241,46482.8
8/22/2025,11:24:49 am,0,0.1627,27.339,46637.0
8/22/2025,11:39:49 am,0,0.1599,27.469,46898.0
8/22/2025,11:54:49 am,0,0.1594,27.685,47292.7
8/22/2025,12:09:49 pm,0,0.1566,27.893,47657.8
8/22/2025,12:24:49 pm,0,0.1542,28.083,47937.6
8/22/2025,12:39:49 pm,0,0.1541,28.245,48115.3
8/22/2025,12:54:49 pm,0,0.1522,28.424,48464.2
8/22/2025,01:09:49 pm,0,0.1534,28.602,48663.8
8/22/2025,01:24:49 pm,0,0.1502,28.782,48950.4
8/22/2025,01:39:49 pm,0,0.1492,28.938,49176.0
8/22/2025,01:54:49 pm,0,0.1502,29.053,49282.3
8/22/2025,02:09:49 pm,0,0.1459,29.152,49366.3
8/22/2025,02:24:49 pm,0,0.1452,29.249,49455.5
8/22/2025,02:39:49 pm,0,0.1464,29.356,49669.8
8/22/2025,02:54:49 pm,0,0.1476,29.476,49968.6
8/22/2025,03:09:49 pm,0,0.1442,29.557,50154.2
8/22/2025,03:24:49 pm,0,0.1432,29.631,50375.5
8/22/2025,03:39:49 pm,0,0.1437,29.730,50419.2
8/22/2025,03:54:49 pm,0,0.1424,29.835,50432.8
8/22/2025,04:09:49 pm,0,0.1397,29.911,50332.4
8/22/2025,04:24:49 pm,0,0.1426,29.965,50335.8
8/22/2025,04:39:49 pm,0,0.1412,29.988,50299.6
8/22/2025,04:54:49 pm,0,0.1439,29.992,50213.3
8/22/2025,05:09:49 pm,0,0.1422,30.001,50107.0
8/22/2025,05:24:49 pm,0,0.1434,30.002,49983.5
8/22/2025,05:39:49 pm,0,0.1431,29.991,49836.5
8/22/2025,05:54:49 pm,0,0.1414,29.973,49652.9
8/22/2025,06:09:49 pm,0,0.1435,29.949,49455.4
8/22/2025,06:24:49 pm,0,0.1427,29.921,49278.0
8/22/2025,06:39:49 pm,0,0.1421,29.884,49084.4
8/22/2025,06:54:49 pm,0,0.1445,29.836,48917.4
8/22/2025,07:09:49 pm,0,0.1451,29.784,48738.5
8/22/2025,07:24:49 pm,0,0.1474,29.722,48565.4
8/22/2025,07:39:49 pm,0,0.1457,29.656,48355.2
8/22/2025,07:54:49 pm,0,0.1450,29.576,48162.7
8/22/2025,08:09:49 pm,0,0.1456,29.501,47990.2
8/22/2025,08:24:49 pm,0,0.1472,29.430,47845.4
8/22/2025,08:39:49 pm,0,0.1477,29.351,47688.6
8/22/2025,08:54:49 pm,0,0.1475,29.273,47541.4
8/22/2025,09:09:49 pm,0,0.1495,29.200,47401.6
8/22/2025,09:24:49 pm,0,0.1466,29.139,47302.0
8/22/2025,09:39:49 pm,0,0.1470,29.088,47218.3
8/22/2025,09:54:49 pm,0,0.1499,29.046,47140.9
8/22/2025,10:09:49 pm,0,0.1507,29.006,47077.7
8/22/2025,10:24:49 pm,0,0.1503,28.959,47009.8
8/22/2025,10:39:49 pm,0,0.1522,28.898,46932.3
8/22/2025,10:54:49 pm,0,0.1520,28.833,46873.1
8/22/2025,11:09:49 pm,0,0.1517,28.779,46820.6
8/22/2025,11:24:49 pm,0,0.1535,28.742,46787.7
8/22/2025,11:39:49 pm,0,0.1518,28.699,46766.5
8/22/2025,11:54:49 pm,0,0.1539,28.647,46729.7
8/23/2025,12:09:49 am,0,0.1530,28.596,46694.8
8/23/2025,12:24:49 am,0,0.1552,28.549,46671.4
8/23/2025,12:39:49 am,0,0.1515,28.497,46623.6
8/23/2025,12:54:49 am,0,0.1530,28.436,46570.5
8/23/2025,01:09:49 am,0,0.1536,28.371,46521.1
8/23/2025,01:24:49 am,0,0.1540,28.313,46483.1
8/23/2025,01:39:49 am,0,0.1545,28.255,46440.4
8/23/2025,01:54:49 am,0,0.1554,28.198,46401.4
8/23/2025,02:09:49 am,0,0.1554,28.139,46355.1
8/23/2025,02:24:49 am,0,0.1559,28.081,46318.5
8/23/2025,02:39:49 am,0,0.1569,28.021,46258.3
8/23/2025,02:54:49 am,0,0.1571,27.972,46223.8
8/23/2025,03:09:49 am,0,0.1597,27.935,46204.1
8/23/2025,03:24:49 am,0,0.1588,27.891,46179.6
8/23/2025,03:39:49 am,0,0.1601,27.843,46140.1
8/23/2025,03:54:49 am,0,0.1572,27.796,46100.4
8/23/2025,04:09:49 am,0,0.1584,27.752,46067.0
8/23/2025,04:24:49 am,0,0.1628,27.706,46034.9
8/23/2025,04:39:49 am,0,0.1600,27.659,46004.1
8/23/2025,04:54:49 am,0,0.1606,27.615,45958.8
8/23/2025,05:09:49 am,0,0.1616,27.567,45913.3
8/23/2025,05:24:49 am,0,0.1624,27.509,45863.1
8/23/2025,05:39:49 am,0,0.1650,27.450,45797.3
8/23/2025,05:54:49 am,0,0.1674,27.390,45736.8
8/23/2025,06:09:49 am,0,0.1659,27.335,45671.0
8/23/2025,06:24:49 am,0,0.1657,27.282,45611.2
8/23/2025,06:39:49 am,0,0.1679,27.224,45554.5
8/23/2025,06:54:49 am,0,0.1642,27.174,45513.1
8/23/2025,07:09:49 am,0,0.1675,27.133,45474.9
8/23/2025,07:24:49 am,0,0.1688,27.091,45428.4
8/23/2025,07:39:49 am,0,0.1685,27.045,45371.9
8/23/2025,07:54:49 am,0,0.1718,27.005,45329.3
8/23/2025,08:09:49 am,0,0.1667,26.967,45300.4
8/23/2025,08:24:49 am,0,0.1663,26.934,45291.8
8/23/2025,08:39:49 am,0,0.1700,26.904,45291.0
8/23/2025,08:54:49 am,0,0.1681,26.865,45318.3
8/23/2025,09:09:49 am,0,0.1682,26.815,45293.0
8/23/2025,09:24:49 am,0,0.1686,26.757,45250.1
8/23/2025,09:39:49 am,0,0.1681,26.695,45205.8
8/23/2025,09:54:49 am,0,0.1675,26.680,45211.3
8/23/2025,10:09:49 am,0,0.1674,26.692,45245.8
8/23/2025,10:24:49 am,0,0.1681,26.702,45286.5
8/23/2025,10:39:49 am,0,0.1691,26.734,45351.6
8/23/2025,10:54:49 am,0,0.1644,26.785,45425.4
8/23/2025,11:09:49 am,0,0.1633,26.847,45533.6
8/23/2025,11:24:49 am,0,0.1646,26.969,45753.0
8/23/2025,11:39:49 am,0,0.1641,27.110,45975.1
8/23/2025,11:54:49 am,0,0.1632,27.266,47738.1
8/23/2025,12:09:49 pm,0,0.1663,27.337,48166.8
8/23/2025,12:24:49 pm,0,0.1629,27.384,48695.6
8/23/2025,12:39:49 pm,0,0.1646,27.419,48768.3
8/23/2025,12:54:49 pm,0,0.1611,27.455,48802.7
8/23/2025,01:09:49 pm,0,0.1607,27.489,48844.6
8/23/2025,01:24:49 pm,0,0.1609,27.515,48846.7
8/23/2025,01:39:49 pm,0,0.1576,27.541,48829.3
8/23/2025,01:54:49 pm,0,0.1638,27.558,48836.3
8/23/2025,02:09:49 pm,0,0.1623,27.588,48891.4
8/23/2025,02:24:49 pm,0,0.1578,27.651,48958.0
8/23/2025,02:39:49 pm,0,0.1546,27.777,49106.4
8/23/2025,02:54:49 pm,0,0.1514,27.934,49257.6
8/23/2025,03:09:49 pm,0,0.1512,28.068,49522.2
8/23/2025,03:24:49 pm,0,0.1522,28.169,49883.9
8/23/2025,03:39:49 pm,0,0.1534,28.243,50465.9
8/23/2025,03:54:49 pm,0,0.1515,28.329,50643.8
8/23/2025,04:09:49 pm,0,0.1538,28.423,50861.1
8/23/2025,04:24:49 pm,0,0.1521,28.500,50969.6
8/23/2025,04:39:49 pm,0,0.1551,28.547,50910.7
8/23/2025,04:54:49 pm,0,0.1511,28.566,50631.1
8/23/2025,05:09:49 pm,0,0.1476,28.589,50282.6
8/23/2025,05:24:49 pm,0,0.1501,28.600,49907.2
8/23/2025,05:39:49 pm,0,0.1482,28.601,49557.2
8/23/2025,05:54:49 pm,0,0.1481,28.598,49361.9
8/23/2025,06:09:49 pm,0,0.1502,28.592,49182.9
8/23/2025,06:24:49 pm,0,0.1483,28.586,48992.7
8/23/2025,06:39:49 pm,0,0.1491,28.564,48783.2
8/23/2025,06:54:49 pm,0,0.1484,28.531,48537.6
8/23/2025,07:09:49 pm,0,0.1492,28.499,48322.9
8/23/2025,07:24:49 pm,0,0.1504,28.463,48105.0
8/23/2025,07:39:49 pm,0,0.1508,28.426,47924.2
8/23/2025,07:54:49 pm,0,0.1538,28.374,47719.0
8/23/2025,08:09:49 pm,0,0.1512,28.309,47549.8
8/23/2025,08:24:49 pm,0,0.1533,28.244,47400.1
8/23/2025,08:39:49 pm,0,0.1542,28.188,47273.0
8/23/2025,08:54:49 pm,0,0.1536,28.130,47160.2
8/23/2025,09:09:49 pm,0,0.1545,28.078,47029.9
8/23/2025,09:24:49 pm,0,0.1533,28.031,46944.5
8/23/2025,09:39:49 pm,0,0.1543,27.983,46831.0
8/23/2025,09:54:49 pm,0,0.1560,27.941,46735.0
8/23/2025,10:09:49 pm,0,0.1563,27.908,46648.3
8/23/2025,10:24:49 pm,0,0.1559,27.870,46594.8
8/23/2025,10:39:49 pm,0,0.1563,27.834,46554.4
8/23/2025,10:54:49 pm,0,0.1574,27.792,46525.5
8/23/2025,11:09:49 pm,0,0.1568,27.747,46491.7
8/23/2025,11:24:49 pm,0,0.1556,27.706,46476.4
8/23/2025,11:39:49 pm,0,0.1570,27.659,46464.7
8/23/2025,11:54:49 pm,0,0.1563,27.613,46438.0
8/24/2025,12:09:49 am,0,0.1590,27.562,46414.0
8/24/2025,12:24:49 am,0,0.1594,27.510,46364.7
8/24/2025,12:39:49 am,0,0.1609,27.455,46333.5
8/24/2025,12:54:49 am,0,0.1590,27.409,46310.5
8/24/2025,01:09:49 am,0,0.1594,27.380,46309.4
8/24/2025,01:24:49 am,0,0.1612,27.333,46279.3
8/24/2025,01:39:49 am,0,0.1613,27.283,46241.1
8/24/2025,01:54:49 am,0,0.1619,27.236,46206.0
8/24/2025,02:09:49 am,0,0.1614,27.198,46184.6
8/24/2025,02:24:49 am,0,0.1623,27.164,46167.6
8/24/2025,02:39:49 am,0,0.1626,27.116,46141.6
8/24/2025,02:54:49 am,0,0.1638,27.076,46125.4
8/24/2025,03:09:49 am,0,0.1638,27.037,46111.1
8/24/2025,03:24:49 am,0,0.1604,27.001,46096.4
8/24/2025,03:39:49 am,0,0.1622,26.965,46090.5
8/24/2025,03:54:49 am,0,0.1616,26.925,46068.6
8/24/2025,04:09:49 am,0,0.1636,26.894,46061.3
8/24/2025,04:24:49 am,0,0.1634,26.859,46045.6
8/24/2025,04:39:49 am,0,0.1640,26.836,46045.7
8/24/2025,04:54:49 am,0,0.1650,26.821,46056.1
8/24/2025,05:09:49 am,0,0.1651,26.795,46057.2
8/24/2025,05:24:49 am,0,0.1658,26.760,46027.8
8/24/2025,05:39:49 am,0,0.1667,26.720,46059.5
8/24/2025,05:54:49 am,0,0.1667,26.679,45966.9
8/24/2025,06:09:49 am,0,0.1649,26.638,45922.9
8/24/2025,06:24:49 am,0,0.1678,26.592,45892.3
8/24/2025,06:39:49 am,0,0.1679,26.550,45851.7
8/24/2025,06:54:49 am,0,0.1675,26.510,45817.5
8/24/2025,07:09:49 am,0,0.1693,26.463,45780.5
8/24/2025,07:24:49 am,0,0.1710,26.422,45741.8
8/24/2025,07:39:49 am,0,0.1694,26.382,45701.4
8/24/2025,07:54:49 am,0,0.1675,26.343,45642.7
8/24/2025,08:09:49 am,0,0.1686,26.311,45611.2
8/24/2025,08:24:49 am,0,0.1685,26.278,45580.5
8/24/2025,08:39:49 am,0,0.1695,26.245,45531.7
8/24/2025,08:54:49 am,0,0.1699,26.203,45489.7
8/24/2025,09:09:49 am,0,0.1718,26.152,45425.9
8/24/2025,09:24:49 am,0,0.1712,26.113,45387.7
8/24/2025,09:39:49 am,0,0.1717,26.074,45360.3
8/24/2025,09:54:49 am,0,0.1704,26.075,45387.0
8/24/2025,10:09:49 am,0,0.1707,26.117,45478.9
8/24/2025,10:24:49 am,0,0.1707,26.183,45638.2
8/24/2025,10:39:49 am,0,0.1701,26.186,45762.9
8/24/2025,10:54:49 am,0,0.1696,26.182,45838.3
8/24/2025,11:09:49 am,0,0.1695,26.217,45930.4
8/24/2025,11:24:49 am,0,0.1672,26.298,46162.4
8/24/2025,11:39:49 am,0,0.1672,26.394,46794.9
8/24/2025,11:54:49 am,0,0.1669,26.492,46453.1
8/24/2025,12:09:49 pm,0,0.1665,26.604,46623.7
8/24/2025,12:24:49 pm,0,0.1638,26.732,46835.7
8/24/2025,12:39:49 pm,0,0.1636,26.867,47039.4
8/24/2025,12:54:49 pm,0,0.1610,27.014,47310.5
8/24/2025,01:09:49 pm,0,0.1593,27.154,47561.8
8/24/2025,01:24:49 pm,0,0.1590,27.280,47730.2
8/24/2025,01:39:49 pm,0,0.1593,27.405,47871.7
8/24/2025,01:54:49 pm,0,0.1563,27.528,48013.8
8/24/2025,02:09:49 pm,0,0.1550,27.657,48158.2
8/24/2025,02:24:49 pm,0,0.1527,27.788,48262.5
8/24/2025,02:39:49 pm,0,0.1493,27.924,48393.0
8/24/2025,02:54:49 pm,0,0.1493,28.057,48509.3
8/24/2025,03:09:49 pm,0,0.1501,28.183,48602.5
8/24/2025,03:24:49 pm,0,0.1491,28.292,48647.4
8/24/2025,03:39:49 pm,0,0.1504,28.382,48704.7
8/24/2025,03:54:49 pm,0,0.1494,28.461,48756.0
8/24/2025,04:09:49 pm,0,0.1474,28.522,48783.6
8/24/2025,04:24:49 pm,0,0.1481,28.569,48782.5
8/24/2025,04:39:49 pm,0,0.1469,28.617,48764.4
8/24/2025,04:54:49 pm,0,0.1481,28.664,48734.5
8/24/2025,05:09:49 pm,0,0.1465,28.715,48713.3
8/24/2025,05:24:49 pm,0,0.1459,28.752,48662.2
8/24/2025,05:39:49 pm,0,0.1467,28.782,48582.8
8/24/2025,05:54:49 pm,0,0.1454,28.801,48507.4
8/24/2025,06:09:49 pm,0,0.1461,28.805,48410.5
8/24/2025,06:24:49 pm,0,0.1447,28.800,48318.7
8/24/2025,06:39:49 pm,0,0.1445,28.778,48208.2
8/24/2025,06:54:49 pm,0,0.1469,28.744,48068.5
8/24/2025,07:09:49 pm,0,0.1465,28.707,47911.8
8/24/2025,07:24:49 pm,0,0.1469,28.667,47773.5
8/24/2025,07:39:49 pm,0,0.1480,28.624,47633.3
8/24/2025,07:54:49 pm,0,0.1488,28.582,47491.3
8/24/2025,08:09:49 pm,0,0.1483,28.541,47359.3
8/24/2025,08:24:49 pm,0,0.1494,28.499,47245.5
8/24/2025,08:39:49 pm,0,0.1480,28.455,47153.6
8/24/2025,08:54:49 pm,0,0.1477,28.406,47056.1
8/24/2025,09:09:49 pm,0,0.1492,28.357,46969.2
8/24/2025,09:24:49 pm,0,0.1498,28.312,46894.2
8/24/2025,09:39:49 pm,0,0.1482,28.265,46814.5
8/24/2025,09:54:49 pm,0,0.1503,28.219,46742.0
8/24/2025,10:09:49 pm,0,0.1521,28.171,46667.1
8/24/2025,10:24:49 pm,0,0.1514,28.131,46609.1
8/24/2025,10:39:49 pm,0,0.1530,28.080,46538.6
8/24/2025,10:54:49 pm,0,0.1537,28.037,46482.3
8/24/2025,11:09:49 pm,0,0.1505,27.990,46428.4
8/24/2025,11:24:49 pm,0,0.1531,27.939,46360.6
8/24/2025,11:39:49 pm,0,0.1550,27.897,46299.3
8/24/2025,11:54:49 pm,0,0.1556,27.848,46239.7
8/25/2025,12:09:49 am,0,0.1551,27.797,46175.9
8/25/2025,12:24:49 am,0,0.1537,27.754,46115.2
8/25/2025,12:39:49 am,0,0.1540,27.726,46093.9
8/25/2025,12:54:49 am,0,0.1542,27.694,46062.4
8/25/2025,01:09:49 am,0,0.1534,27.646,46010.9
8/25/2025,01:24:49 am,0,0.1551,27.587,45949.3
8/25/2025,01:39:49 am,0,0.1569,27.541,45900.2
8/25/2025,01:54:49 am,0,0.1550,27.487,45845.8
8/25/2025,02:09:49 am,0,0.1576,27.427,45783.6
8/25/2025,02:24:49 am,0,0.1581,27.377,45731.7
8/25/2025,02:39:49 am,0,0.1563,27.331,45684.5
8/25/2025,02:54:49 am,0,0.1574,27.280,45631.6
8/25/2025,03:09:49 am,0,0.1585,27.227,45574.2
8/25/2025,03:24:49 am,0,0.1584,27.174,45509.2
8/25/2025,03:39:49 am,0,0.1592,27.128,45466.1
8/25/2025,03:54:49 am,0,0.1586,27.083,45422.8
8/25/2025,04:09:49 am,0,0.1589,27.025,45352.1
8/25/2025,04:24:49 am,0,0.1644,26.968,45284.6
8/25/2025,04:39:49 am,0,0.1599,26.918,45233.2
8/25/2025,04:54:49 am,0,0.1599,26.869,45170.9
8/25/2025,05:09:49 am,0,0.1622,26.826,45123.2
8/25/2025,05:24:49 am,0,0.1636,26.777,45074.3
8/25/2025,05:39:49 am,0,0.1655,26.724,45015.6
8/25/2025,05:54:49 am,0,0.1632,26.668,44953.0
8/25/2025,06:09:49 am,0,0.1634,26.617,44897.2
8/25/2025,06:24:49 am,0,0.1661,26.570,44843.7
8/25/2025,06:39:49 am,0,0.1666,26.525,44787.6
8/25/2025,06:54:49 am,0,0.1679,26.486,44739.3
8/25/2025,07:09:49 am,0,0.1654,26.444,44683.0
8/25/2025,07:24:49 am,0,0.1668,26.401,44625.8
8/25/2025,07:39:49 am,0,0.1681,26.353,44571.1
8/25/2025,07:54:49 am,0,0.1674,26.306,44514.1
8/25/2025,08:09:49 am,0,0.1653,26.260,44455.5
8/25/2025,08:24:49 am,0,0.1676,26.221,44403.3
8/25/2025,08:39:49 am,0,0.1674,26.187,44357.5
8/25/2025,08:54:49 am,0,0.1684,26.162,44326.5
8/25/2025,09:09:49 am,0,0.1684,26.145,44295.3
8/25/2025,09:24:49 am,0,0.1697,26.130,44272.4
8/25/2025,09:39:49 am,0,0.1679,26.115,44251.5
8/25/2025,09:54:49 am,0,0.1685,26.117,44274.9
8/25/2025,10:09:49 am,0,0.1685,26.141,44347.3
8/25/2025,10:24:49 am,0,0.1690,26.206,44515.6
8/25/2025,10:39:49 am,0,0.1667,26.219,44614.8
8/25/2025,10:54:49 am,0,0.1660,26.255,44737.4
8/25/2025,11:09:49 am,0,0.1643,26.344,44879.7
8/25/2025,11:24:49 am,0,0.1628,26.441,45040.3
8/25/2025,11:39:49 am,0,0.1629,26.555,45206.2
8/25/2025,11:54:49 am,0,0.1623,26.661,45336.4
8/25/2025,12:09:49 pm,0,0.1632,26.773,45499.1
8/25/2025,12:24:49 pm,0,0.1619,26.884,45656.9
8/25/2025,12:39:49 pm,0,0.1582,27.013,45854.3
8/25/2025,12:54:49 pm,0,0.1599,27.143,46045.2
8/25/2025,01:09:49 pm,0,0.1579,27.284,46279.8
8/25/2025,01:24:49 pm,0,0.1559,27.416,46491.5
8/25/2025,01:39:49 pm,0,0.1568,27.543,46647.4
8/25/2025,01:54:49 pm,0,0.1515,27.661,46727.3
8/25/2025,02:09:49 pm,0,0.1511,27.775,46790.1
8/25/2025,02:24:49 pm,0,0.1469,27.915,46891.3
8/25/2025,02:39:49 pm,0,0.1476,28.046,46998.3
8/25/2025,02:54:49 pm,0,0.1467,28.159,47076.0
8/25/2025,03:09:49 pm,0,0.1459,28.269,47188.2
8/25/2025,03:24:49 pm,0,0.1442,28.371,47279.5
8/25/2025,03:39:49 pm,0,0.1437,28.444,47278.3
8/25/2025,03:54:49 pm,0,0.1446,28.509,47249.3
8/25/2025,04:09:49 pm,0,0.1444,28.567,47223.3
8/25/2025,04:24:49 pm,0,0.1443,28.622,47177.5
8/25/2025,04:39:49 pm,0,0.1442,28.666,47102.8
8/25/2025,04:54:49 pm,0,0.1439,28.694,47006.0
8/25/2025,05:09:49 pm,0,0.1444,28.714,46924.0
8/25/2025,05:24:49 pm,0,0.1436,28.732,46856.9
8/25/2025,05:39:49 pm,0,0.1424,28.741,46766.8
8/25/2025,05:54:49 pm,0,0.1445,28.741,46655.1
8/25/2025,06:09:49 pm,0,0.1424,28.727,46504.6
8/25/2025,06:24:49 pm,0,0.1439,28.710,46350.4
8/25/2025,06:39:49 pm,0,0.1448,28.672,46188.0
8/25/2025,06:54:49 pm,0,0.1456,28.619,46037.9
8/25/2025,07:09:49 pm,0,0.1486,28.567,45882.9
8/25/2025,07:24:49 pm,0,0.1477,28.511,45693.0
8/25/2025,07:39:49 pm,0,0.1454,28.456,45484.9
8/25/2025,07:54:49 pm,0,0.1477,28.406,45297.1
8/25/2025,08:09:49 pm,0,0.1492,28.355,45124.1
8/25/2025,08:24:49 pm,0,0.1486,28.303,44977.3
8/25/2025,08:39:49 pm,0,0.1486,28.257,44840.9
8/25/2025,08:54:49 pm,0,0.1499,28.210,44726.6
8/25/2025,09:09:49 pm,0,0.1489,28.158,44621.3
8/25/2025,09:24:49 pm,0,0.1501,28.108,44526.1
8/25/2025,09:39:49 pm,0,0.1491,28.058,44437.1
8/25/2025,09:54:49 pm,0,0.1491,28.016,44360.5
8/25/2025,10:09:49 pm,0,0.1505,27.976,44283.5
8/25/2025,10:24:49 pm,0,0.1508,27.939,44222.0
8/25/2025,10:39:49 pm,0,0.1498,27.904,44162.9
8/25/2025,10:54:49 pm,0,0.1466,27.862,44105.9
8/25/2025,11:09:49 pm,0,0.1494,27.818,44040.3
8/25/2025,11:24:49 pm,0,0.1470,27.765,43971.1
8/25/2025,11:39:49 pm,0,0.1525,27.714,43903.6
8/25/2025,11:54:49 pm,0,0.1504,27.665,43831.4
8/26/2025,12:09:49 am,0,0.1504,27.617,43776.4
8/26/2025,12:24:49 am,0,0.1516,27.575,43722.7
8/26/2025,12:39:49 am,0,0.1518,27.530,43653.2
8/26/2025,12:54:49 am,0,0.1529,27.475,43574.8
8/26/2025,01:09:49 am,0,0.1537,27.427,43516.0
8/26/2025,01:24:49 am,0,0.1553,27.381,43459.3
8/26/2025,01:39:49 am,0,0.1560,27.329,43392.7
8/26/2025,01:54:49 am,0,0.1565,27.276,43321.3
8/26/2025,02:09:49 am,0,0.1550,27.222,43244.7
8/26/2025,02:24:49 am,0,0.1548,27.176,43184.9
8/26/2025,02:39:49 am,0,0.1554,27.127,43115.5
8/26/2025,02:54:49 am,0,0.1563,27.076,43059.9
8/26/2025,03:09:49 am,0,0.1580,27.029,42991.8
8/26/2025,03:24:49 am,0,0.1581,26.972,42914.8
8/26/2025,03:39:49 am,0,0.1568,26.918,42841.7
8/26/2025,03:54:49 am,0,0.1557,26.864,42765.0
8/26/2025,04:09:49 am,0,0.1590,26.815,42696.6
8/26/2025,04:24:49 am,0,0.1613,26.760,42619.1
8/26/2025,04:39:49 am,0,0.1599,26.713,42549.8
8/26/2025,04:54:49 am,0,0.1610,26.661,42475.0
8/26/2025,05:09:49 am,0,0.1632,26.620,42421.4
8/26/2025,05:24:49 am,0,0.1628,26.587,42374.0
8/26/2025,05:39:49 am,0,0.1628,26.554,42331.8
8/26/2025,05:54:49 am,0,0.1625,26.514,42270.5
8/26/2025,06:09:49 am,0,0.1636,26.470,42205.8
8/26/2025,06:24:49 am,0,0.1649,26.422,42139.8
8/26/2025,06:39:49 am,0,0.1649,26.368,42063.7
8/26/2025,06:54:49 am,0,0.1656,26.311,41985.2
8/26/2025,07:09:49 am,0,0.1655,26.251,41905.7
8/26/2025,07:24:49 am,0,0.1675,26.199,41831.7
8/26/2025,07:39:49 am,0,0.1650,26.148,41775.9
8/26/2025,07:54:49 am,0,0.1671,26.099,41719.3
8/26/2025,08:09:49 am,0,0.1683,26.054,41673.7
8/26/2025,08:24:49 am,0,0.1676,26.013,41629.8
8/26/2025,08:39:49 am,0,0.1683,25.978,41614.0
8/26/2025,08:54:49 am,0,0.1677,25.953,41609.6
8/26/2025,09:09:49 am,0,0.1686,25.930,41669.1
8/26/2025,09:24:49 am,0,0.1675,25.898,41704.2
8/26/2025,09:39:49 am,0,0.1688,25.877,41721.9
8/26/2025,09:54:49 am,0,0.1681,25.864,41782.0
8/26/2025,10:09:49 am,0,0.1660,25.838,41858.5
8/26/2025,10:24:49 am,0,0.1666,25.790,41890.1
8/26/2025,10:39:49 am,0,0.1681,25.720,42081.1
8/26/2025,10:54:49 am,0,0.1687,25.713,41881.0
8/26/2025,11:09:49 am,0,0.1668,25.692,41877.9
8/26/2025,11:24:49 am,0,0.1688,25.693,41864.0
8/26/2025,11:39:49 am,0,0.1677,25.736,41912.3
8/26/2025,11:54:49 am,0,0.1680,25.802,41968.9
8/26/2025,12:09:49 pm,0,0.1665,25.891,42050.8
8/26/2025,12:24:49 pm,0,0.1649,26.012,42133.0
8/26/2025,12:39:49 pm,0,0.1642,26.171,42300.4
8/26/2025,12:54:49 pm,0,0.1615,26.347,42461.6
8/26/2025,01:09:49 pm,0,0.1592,26.520,42627.2
8/26/2025,01:24:49 pm,0,0.1590,26.689,42828.8
8/26/2025,01:39:49 pm,0,0.1551,26.835,42981.3
8/26/2025,01:54:49 pm,0,0.1533,27.000,43132.9
8/26/2025,02:09:49 pm,0,0.1517,27.146,43281.2
8/26/2025,02:24:49 pm,0,0.1525,27.275,43396.4
8/26/2025,02:39:49 pm,0,0.1520,27.402,43509.9
8/26/2025,02:54:49 pm,0,0.1508,27.523,43574.5
8/26/2025,03:09:49 pm,0,0.1493,27.614,43597.0
8/26/2025,03:24:49 pm,0,0.1468,27.717,43548.9
8/26/2025,03:39:49 pm,0,0.1484,27.831,43552.5
8/26/2025,03:54:49 pm,0,0.1479,27.934,43542.1
8/26/2025,04:09:49 pm,0,0.1461,28.019,43434.5
