Serial_number:
1092253
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CON_UCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CON_UCTIVITY
11/6/2025,01:45:00 pm,0,10.8112,19.106,519.7
11/6/2025,02:00:00 pm,0,10.8078,19.268,524.2
11/6/2025,02:15:00 pm,0,10.8054,19.470,529.9
11/6/2025,02:30:00 pm,0,10.8038,19.634,535.4
11/6/2025,02:45:00 pm,0,10.8014,19.725,537.6
11/6/2025,03:00:00 pm,0,10.8009,19.745,537.5
11/6/2025,03:15:00 pm,0,10.7991,19.763,536.4
11/6/2025,03:30:00 pm,0,10.7966,19.799,535.4
11/6/2025,03:45:00 pm,0,10.7942,19.867,535.1
11/6/2025,04:00:00 pm,0,10.7939,19.932,535.5
11/6/2025,04:15:00 pm,0,10.7924,20.000,536.2
11/6/2025,04:30:00 pm,0,10.7939,20.031,536.9
11/6/2025,04:45:00 pm,0,10.7926,20.022,536.8
11/6/2025,05:00:00 pm,0,10.7935,19.959,535.3
11/6/2025,05:15:00 pm,0,10.7930,19.861,532.7
11/6/2025,05:30:00 pm,0,10.7918,19.779,530.1
11/6/2025,05:45:00 pm,0,10.7932,19.743,528.4
11/6/2025,06:00:00 pm,0,10.7930,19.735,527.6
11/6/2025,06:15:00 pm,0,10.7937,19.725,526.8
11/6/2025,06:30:00 pm,0,10.7926,19.726,526.7
11/6/2025,06:45:00 pm,0,10.7920,19.754,527.3
11/6/2025,07:00:00 pm,0,10.7914,19.782,527.6
11/6/2025,07:15:00 pm,0,10.7923,19.802,527.9
11/6/2025,07:30:00 pm,0,10.7925,19.831,528.0
11/6/2025,07:45:00 pm,0,10.7924,19.862,528.2
11/6/2025,08:00:00 pm,0,10.7912,19.901,529.0
11/6/2025,08:15:00 pm,0,10.7920,19.945,529.9
11/6/2025,08:30:00 pm,0,10.7909,20.007,531.2
11/6/2025,08:45:00 pm,0,10.7913,20.054,532.0
11/6/2025,09:00:00 pm,0,10.7920,20.086,532.5
11/6/2025,09:15:00 pm,0,10.7928,20.111,532.5
11/6/2025,09:30:00 pm,0,10.7924,20.137,533.2
11/6/2025,09:45:00 pm,0,10.7925,20.159,533.1
11/6/2025,10:00:00 pm,0,10.7917,20.190,533.3
11/6/2025,10:15:00 pm,0,10.7918,20.211,533.5
11/6/2025,10:30:00 pm,0,10.7914,20.238,533.6
11/6/2025,10:45:00 pm,0,10.7911,20.251,533.5
11/6/2025,11:00:00 pm,0,10.7913,20.262,533.6
11/6/2025,11:15:00 pm,0,10.7900,20.274,533.8
11/6/2025,11:30:00 pm,0,10.7890,20.291,533.6
11/6/2025,11:45:00 pm,0,10.7883,20.297,533.4
11/7/2025,12:00:00 am,0,10.7871,20.295,533.5
11/7/2025,12:15:00 am,0,10.7861,20.293,533.9
11/7/2025,12:30:00 am,0,10.7848,20.289,534.0
11/7/2025,12:45:00 am,0,10.7842,20.280,533.6
11/7/2025,01:00:00 am,0,10.7825,20.269,531.6
11/7/2025,01:15:00 am,0,10.7811,20.262,530.4
11/7/2025,01:30:00 am,0,10.7801,20.249,527.9
11/7/2025,01:45:00 am,0,10.7783,20.234,529.1
11/7/2025,02:00:00 am,0,10.7779,20.249,530.2
11/7/2025,02:15:00 am,0,10.7770,20.206,529.7
11/7/2025,02:30:00 am,0,10.7766,20.168,529.3
11/7/2025,02:45:00 am,0,10.7768,20.150,528.5
11/7/2025,03:00:00 am,0,10.7748,20.125,528.1
11/7/2025,03:15:00 am,0,10.7734,20.079,527.0
11/7/2025,03:30:00 am,0,10.7717,20.095,527.6
11/7/2025,03:45:00 am,0,10.7710,20.073,527.0
11/7/2025,04:00:00 am,0,10.7696,20.105,527.9
11/7/2025,04:15:00 am,0,10.7694,20.136,527.2
11/7/2025,04:30:00 am,0,10.7697,20.156,528.3
11/7/2025,04:45:00 am,0,10.7709,20.141,527.3
11/7/2025,05:00:00 am,0,10.7714,20.122,526.5
11/7/2025,05:15:00 am,0,10.7726,20.076,524.5
11/7/2025,05:30:00 am,0,10.7726,20.007,521.8
11/7/2025,05:45:00 am,0,10.7729,19.953,520.8
11/7/2025,06:00:00 am,0,10.7746,19.899,521.8
11/7/2025,06:15:00 am,0,10.7758,19.920,523.0
11/7/2025,06:30:00 am,0,10.7775,20.031,527.3
11/7/2025,06:45:00 am,0,10.7796,19.891,529.4
11/7/2025,07:00:00 am,0,10.7799,19.782,527.6
11/7/2025,07:15:00 am,0,10.7828,19.723,527.6
11/7/2025,07:30:00 am,0,10.7834,19.625,526.0
11/7/2025,07:45:00 am,0,10.7844,19.522,524.1
11/7/2025,08:00:00 am,0,10.7861,19.473,523.2
11/7/2025,08:15:00 am,0,10.7858,19.431,521.8
11/7/2025,08:30:00 am,0,10.7868,19.344,519.6
11/7/2025,08:45:00 am,0,10.7882,19.282,518.3
11/7/2025,09:00:00 am,0,10.7879,19.213,517.4
11/7/2025,09:15:00 am,0,10.7931,19.168,516.4
11/7/2025,09:30:00 am,0,10.7968,19.110,516.9
11/7/2025,09:45:00 am,0,10.7997,19.107,519.4
11/7/2025,10:00:00 am,0,10.8029,19.158,525.2
11/7/2025,10:15:00 am,0,10.8024,19.161,527.8
11/7/2025,10:30:00 am,0,10.8021,19.161,529.3
11/7/2025,10:45:00 am,0,10.8021,19.029,528.2
11/7/2025,11:00:00 am,0,10.8023,18.954,527.4
11/7/2025,11:15:00 am,0,10.7990,18.730,523.8
11/7/2025,11:30:00 am,0,10.7981,18.630,522.3
11/7/2025,11:45:00 am,0,10.7960,18.672,524.2
11/7/2025,12:00:00 pm,0,10.8392,18.660,524.8
11/7/2025,12:15:00 pm,0,10.7860,19.080,538.3
11/7/2025,12:30:00 pm,0,10.7817,19.319,549.0
11/7/2025,12:45:00 pm,0,10.7802,19.034,545.7
11/7/2025,01:00:00 pm,0,10.7756,19.127,550.0
11/7/2025,01:15:00 pm,0,10.7721,19.278,555.9
11/7/2025,01:30:00 pm,0,10.7700,19.434,560.9
11/7/2025,01:45:00 pm,0,10.7666,19.575,565.9
11/7/2025,02:00:00 pm,0,10.7630,19.809,571.3
11/7/2025,02:15:00 pm,0,10.7592,20.088,578.6
11/7/2025,02:30:00 pm,0,10.7568,20.211,582.2
11/7/2025,02:45:00 pm,0,10.7543,20.323,584.8
11/7/2025,03:00:00 pm,0,10.7532,20.365,585.4
11/7/2025,03:15:00 pm,0,10.7529,20.383,583.6
11/7/2025,03:30:00 pm,0,10.7518,20.424,582.1
11/7/2025,03:45:00 pm,0,10.7521,20.433,580.7
11/7/2025,04:00:00 pm,0,10.7497,20.499,579.5
11/7/2025,04:15:00 pm,0,10.7491,20.559,579.0
11/7/2025,04:30:00 pm,0,10.7495,20.555,577.8
11/7/2025,04:45:00 pm,0,10.7494,20.509,574.7
11/7/2025,05:00:00 pm,0,10.7500,20.448,571.4
11/7/2025,05:15:00 pm,0,10.7502,20.390,568.2
11/7/2025,05:30:00 pm,0,10.7501,20.324,565.2
11/7/2025,05:45:00 pm,0,10.7518,20.268,562.4
11/7/2025,06:00:00 pm,0,10.7534,20.224,559.6
11/7/2025,06:15:00 pm,0,10.7546,20.193,557.4
11/7/2025,06:30:00 pm,0,10.7552,20.180,556.1
11/7/2025,06:45:00 pm,0,10.7530,20.189,554.4
11/7/2025,07:00:00 pm,0,10.7527,20.234,555.6
11/7/2025,07:15:00 pm,0,10.7516,20.302,556.0
11/7/2025,07:30:00 pm,0,10.7494,20.357,557.0
11/7/2025,07:45:00 pm,0,10.7502,20.398,557.1
11/7/2025,08:00:00 pm,0,10.7522,20.412,556.9
11/7/2025,08:15:00 pm,0,10.7522,20.416,556.6
11/7/2025,08:30:00 pm,0,10.7532,20.418,556.1
11/7/2025,08:45:00 pm,0,10.7554,20.426,555.3
11/7/2025,09:00:00 pm,0,10.7558,20.436,554.6
11/7/2025,09:15:00 pm,0,10.7574,20.450,554.5
11/7/2025,09:30:00 pm,0,10.7581,20.464,554.3
11/7/2025,09:45:00 pm,0,10.7588,20.472,554.0
11/7/2025,10:00:00 pm,0,10.7596,20.484,553.6
11/7/2025,10:15:00 pm,0,10.7604,20.502,553.6
11/7/2025,10:30:00 pm,0,10.7599,20.517,552.8
11/7/2025,10:45:00 pm,0,10.7608,20.528,552.9
11/7/2025,11:00:00 pm,0,10.7609,20.542,552.6
11/7/2025,11:15:00 pm,0,10.7614,20.551,551.8
11/7/2025,11:30:00 pm,0,10.7628,20.553,550.7
11/7/2025,11:45:00 pm,0,10.7639,20.558,550.6
11/8/2025,12:00:00 am,0,10.7649,20.560,549.2
11/8/2025,12:15:00 am,0,10.7648,20.553,548.1
11/8/2025,12:30:00 am,0,10.7650,20.534,545.9
11/8/2025,12:45:00 am,0,10.7651,20.471,543.3
11/8/2025,01:00:00 am,0,10.7638,20.483,542.2
11/8/2025,01:15:00 am,0,10.7637,20.477,541.6
11/8/2025,01:30:00 am,0,10.7658,20.365,539.2
11/8/2025,01:45:00 am,0,10.7649,20.422,541.2
11/8/2025,02:00:00 am,0,10.7657,20.422,539.6
11/8/2025,02:15:00 am,0,10.7652,20.358,534.4
11/8/2025,02:30:00 am,0,10.7643,20.282,529.2
11/8/2025,02:45:00 am,0,10.7631,20.217,526.4
11/8/2025,03:00:00 am,0,10.7626,20.177,524.3
11/8/2025,03:15:00 am,0,10.7631,20.124,521.9
11/8/2025,03:30:00 am,0,10.7627,20.071,519.2
11/8/2025,03:45:00 am,0,10.7630,20.039,517.8
11/8/2025,04:00:00 am,0,10.7640,20.013,516.0
11/8/2025,04:15:00 am,0,10.7664,19.980,514.2
11/8/2025,04:30:00 am,0,10.7669,19.948,513.0
11/8/2025,04:45:00 am,0,10.7657,20.017,512.9
11/8/2025,05:00:00 am,0,10.7680,19.989,510.8
11/8/2025,05:15:00 am,0,10.7692,19.940,510.6
11/8/2025,05:30:00 am,0,10.7703,19.945,511.3
11/8/2025,05:45:00 am,0,10.7701,19.986,510.4
11/8/2025,06:00:00 am,0,10.7710,19.986,509.5
11/8/2025,06:15:00 am,0,10.7736,19.957,507.7
11/8/2025,06:30:00 am,0,10.7759,19.842,505.8
11/8/2025,06:45:00 am,0,10.7776,19.932,507.5
11/8/2025,07:00:00 am,0,10.7782,19.931,504.9
11/8/2025,07:15:00 am,0,10.7807,19.872,502.3
11/8/2025,07:30:00 am,0,10.7816,19.800,500.1
11/8/2025,07:45:00 am,0,10.7835,19.737,498.1
11/8/2025,08:00:00 am,0,10.7843,19.676,496.4
11/8/2025,08:15:00 am,0,10.7873,19.599,494.2
11/8/2025,08:30:00 am,0,10.7875,19.584,492.7
11/8/2025,08:45:00 am,0,10.7892,19.507,491.2
11/8/2025,09:00:00 am,0,10.7903,19.480,490.8
11/8/2025,09:15:00 am,0,10.7916,19.512,494.5
11/8/2025,09:30:00 am,0,10.7908,19.536,493.3
11/8/2025,09:45:00 am,0,10.7925,19.552,493.2
11/8/2025,10:00:00 am,0,10.7930,19.612,494.4
11/8/2025,10:15:00 am,0,10.7916,19.650,495.1
11/8/2025,10:30:00 am,0,10.7925,19.687,496.5
11/8/2025,10:45:00 am,0,10.7912,19.759,497.5
11/8/2025,11:00:00 am,0,10.7894,19.823,498.5
11/8/2025,11:15:00 am,0,10.7906,19.862,499.5
11/8/2025,11:30:00 am,0,10.7906,19.782,499.2
11/8/2025,11:45:00 am,0,10.7928,19.566,495.5
11/8/2025,12:00:00 pm,0,10.8429,19.296,489.7
11/8/2025,12:15:00 pm,0,10.7955,19.245,488.6
11/8/2025,12:30:00 pm,0,10.7937,19.179,488.2
11/8/2025,12:45:00 pm,0,10.7945,19.118,488.2
11/8/2025,01:00:00 pm,0,10.7929,19.134,491.1
11/8/2025,01:15:00 pm,0,10.7910,19.115,491.5
11/8/2025,01:30:00 pm,0,10.7906,19.131,492.9
11/8/2025,01:45:00 pm,0,10.7890,19.208,494.4
11/8/2025,02:00:00 pm,0,10.7870,19.315,497.2
11/8/2025,02:15:00 pm,0,10.7863,19.378,499.7
11/8/2025,02:30:00 pm,0,10.7847,19.491,503.1
11/8/2025,02:45:00 pm,0,10.7828,19.607,506.3
11/8/2025,03:00:00 pm,0,10.7807,19.706,508.9
11/8/2025,03:15:00 pm,0,10.7810,19.774,510.9
11/8/2025,03:30:00 pm,0,10.7805,19.856,513.1
11/8/2025,03:45:00 pm,0,10.7799,19.940,514.9
11/8/2025,04:00:00 pm,0,10.7787,19.981,516.1
11/8/2025,04:15:00 pm,0,10.7786,20.015,516.8
11/8/2025,04:30:00 pm,0,10.7783,20.055,517.6
11/8/2025,04:45:00 pm,0,10.7788,20.099,518.5
11/8/2025,05:00:00 pm,0,10.7790,20.134,518.9
11/8/2025,05:15:00 pm,0,10.7814,20.155,520.0
11/8/2025,05:30:00 pm,0,10.7836,20.169,520.8
11/8/2025,05:45:00 pm,0,10.7854,20.181,521.7
11/8/2025,06:00:00 pm,0,10.7877,20.166,521.7
11/8/2025,06:15:00 pm,0,10.7898,20.145,521.3
11/8/2025,06:30:00 pm,0,10.7921,20.130,521.3
11/8/2025,06:45:00 pm,0,10.7931,20.123,521.7
11/8/2025,07:00:00 pm,0,10.7946,20.111,521.4
11/8/2025,07:15:00 pm,0,10.7979,20.101,521.2
11/8/2025,07:30:00 pm,0,10.7984,20.093,521.1
11/8/2025,07:45:00 pm,0,10.7993,20.082,521.0
11/8/2025,08:00:00 pm,0,10.8013,20.067,520.5
11/8/2025,08:15:00 pm,0,10.8022,20.060,520.8
11/8/2025,08:30:00 pm,0,10.8029,20.059,520.4
11/8/2025,08:45:00 pm,0,10.8031,20.056,520.1
11/8/2025,09:00:00 pm,0,10.8056,20.054,520.1
11/8/2025,09:15:00 pm,0,10.8089,20.060,520.3
11/8/2025,09:30:00 pm,0,10.8094,20.069,520.5
11/8/2025,09:45:00 pm,0,10.8112,20.079,520.3
11/8/2025,10:00:00 pm,0,10.8118,20.079,519.8
11/8/2025,10:15:00 pm,0,10.8144,20.086,518.8
11/8/2025,10:30:00 pm,0,10.8168,20.081,517.7
11/8/2025,10:45:00 pm,0,10.8173,20.090,517.0
11/8/2025,11:00:00 pm,0,10.8177,20.103,516.4
11/8/2025,11:15:00 pm,0,10.8194,20.123,516.6
11/8/2025,11:30:00 pm,0,10.8203,20.148,516.4
11/8/2025,11:45:00 pm,0,10.8196,20.175,516.7
11/9/2025,12:00:00 am,0,10.8185,20.212,517.1
11/9/2025,12:15:00 am,0,10.8182,20.256,518.3
11/9/2025,12:30:00 am,0,10.8177,20.311,519.9
11/9/2025,12:45:00 am,0,10.8171,20.317,518.9
11/9/2025,01:00:00 am,0,10.8174,20.327,519.2
11/9/2025,01:15:00 am,0,10.8196,20.312,519.4
11/9/2025,01:30:00 am,0,10.8212,20.297,518.7
11/9/2025,01:45:00 am,0,10.8201,20.267,518.1
11/9/2025,02:00:00 am,0,10.8199,20.253,517.7
11/9/2025,02:15:00 am,0,10.8189,20.252,517.9
11/9/2025,02:30:00 am,0,10.8180,20.252,518.3
11/9/2025,02:45:00 am,0,10.8173,20.257,518.6
11/9/2025,03:00:00 am,0,10.8164,20.256,518.7
11/9/2025,03:15:00 am,0,10.8156,20.249,519.1
11/9/2025,03:30:00 am,0,10.8154,20.245,518.8
11/9/2025,03:45:00 am,0,10.8161,20.231,519.0
11/9/2025,04:00:00 am,0,10.8168,20.219,518.6
11/9/2025,04:15:00 am,0,10.8187,20.219,518.8
11/9/2025,04:30:00 am,0,10.8202,20.220,519.0
11/9/2025,04:45:00 am,0,10.8192,20.215,519.5
11/9/2025,05:00:00 am,0,10.8215,20.209,519.2
11/9/2025,05:15:00 am,0,10.8222,20.183,518.6
11/9/2025,05:30:00 am,0,10.8214,20.165,518.4
11/9/2025,05:45:00 am,0,10.8227,20.160,519.1
11/9/2025,06:00:00 am,0,10.8240,20.136,518.9
11/9/2025,06:15:00 am,0,10.8248,20.099,518.4
11/9/2025,06:30:00 am,0,10.8250,20.103,519.5
11/9/2025,06:45:00 am,0,10.8287,20.054,519.3
11/9/2025,07:00:00 am,0,10.8299,20.006,517.7
11/9/2025,07:15:00 am,0,10.8337,19.914,516.7
11/9/2025,07:30:00 am,0,10.8364,19.912,517.8
11/9/2025,07:45:00 am,0,10.8386,19.912,518.2
11/9/2025,08:00:00 am,0,10.8384,19.902,517.9
11/9/2025,08:15:00 am,0,10.8399,19.887,517.7
11/9/2025,08:30:00 am,0,10.8410,19.781,516.1
11/9/2025,08:45:00 am,0,10.8417,19.760,516.3
11/9/2025,09:00:00 am,0,10.8422,19.691,515.5
11/9/2025,09:15:00 am,0,10.8447,19.565,513.4
11/9/2025,09:30:00 am,0,10.8471,19.455,512.2
11/9/2025,09:45:00 am,0,10.8486,19.357,510.9
11/9/2025,10:00:00 am,0,10.8480,19.301,511.0
11/9/2025,10:15:00 am,0,10.8466,19.274,511.2
11/9/2025,10:30:00 am,0,10.8442,19.280,511.9
11/9/2025,10:45:00 am,0,10.8428,19.303,513.3
11/9/2025,11:00:00 am,0,10.8422,19.333,514.8
11/9/2025,11:15:00 am,0,10.8408,19.388,516.6
11/9/2025,11:30:00 am,0,10.8397,19.460,519.5
11/9/2025,11:45:00 am,0,10.8369,19.552,522.1
11/9/2025,12:00:00 pm,0,10.8830,19.642,525.7
11/9/2025,12:15:00 pm,0,10.8325,19.728,528.3
11/9/2025,12:30:00 pm,0,10.8281,19.858,531.7
11/9/2025,12:45:00 pm,0,10.8271,19.900,534.1
11/9/2025,01:00:00 pm,0,10.8272,19.945,536.4
11/9/2025,01:15:00 pm,0,10.8259,19.989,538.8
11/9/2025,01:30:00 pm,0,10.8229,20.023,540.6
11/9/2025,01:45:00 pm,0,10.8223,20.098,542.8
11/9/2025,02:00:00 pm,0,10.8235,20.152,544.6
11/9/2025,02:15:00 pm,0,10.8231,20.175,550.4
11/9/2025,02:30:00 pm,0,10.8225,20.194,551.8
11/9/2025,02:45:00 pm,0,10.8244,20.217,552.0
11/9/2025,03:00:00 pm,0,10.8252,20.239,552.1
11/9/2025,03:15:00 pm,0,10.8246,20.254,552.1
11/9/2025,03:30:00 pm,0,10.8270,20.265,552.0
11/9/2025,03:45:00 pm,0,10.8267,20.268,551.5
11/9/2025,04:00:00 pm,0,10.8273,20.267,551.0
11/9/2025,04:15:00 pm,0,10.8297,20.264,550.8
11/9/2025,04:30:00 pm,0,10.8303,20.261,550.5
11/9/2025,04:45:00 pm,0,10.8322,20.250,550.3
11/9/2025,05:00:00 pm,0,10.8328,20.239,550.0
11/9/2025,05:15:00 pm,0,10.8333,20.216,549.0
11/9/2025,05:30:00 pm,0,10.8341,20.192,548.2
11/9/2025,05:45:00 pm,0,10.8358,20.176,547.7
11/9/2025,06:00:00 pm,0,10.8374,20.170,547.5
11/9/2025,06:15:00 pm,0,10.8381,20.160,547.1
11/9/2025,06:30:00 pm,0,10.8384,20.157,547.0
11/9/2025,06:45:00 pm,0,10.8412,20.146,546.7
11/9/2025,07:00:00 pm,0,10.8425,20.140,546.6
11/9/2025,07:15:00 pm,0,10.8433,20.131,546.3
11/9/2025,07:30:00 pm,0,10.8417,20.120,546.1
11/9/2025,07:45:00 pm,0,10.8411,20.101,545.6
11/9/2025,08:00:00 pm,0,10.8408,20.086,545.3
11/9/2025,08:15:00 pm,0,10.8409,20.063,544.8
11/9/2025,08:30:00 pm,0,10.8410,20.043,544.2
11/9/2025,08:45:00 pm,0,10.8423,20.069,544.5
11/9/2025,09:00:00 pm,0,10.8442,20.123,545.3
11/9/2025,09:15:00 pm,0,10.8439,20.227,546.7
11/9/2025,09:30:00 pm,0,10.8448,20.299,547.2
11/9/2025,09:45:00 pm,0,10.8431,20.348,547.5
11/9/2025,10:00:00 pm,0,10.8431,20.369,547.0
11/9/2025,10:15:00 pm,0,10.8427,20.354,545.2
11/9/2025,10:30:00 pm,0,10.8431,20.279,543.5
11/9/2025,10:45:00 pm,0,10.8437,20.290,543.6
11/9/2025,11:00:00 pm,0,10.8429,20.283,542.4
11/9/2025,11:15:00 pm,0,10.8433,20.265,541.7
11/9/2025,11:30:00 pm,0,10.8434,20.237,540.7
11/9/2025,11:45:00 pm,0,10.8448,20.222,540.0
11/10/2025,12:00:00 am,0,10.8479,20.162,538.7
11/10/2025,12:15:00 am,0,10.8492,20.161,538.6
11/10/2025,12:30:00 am,0,10.8496,20.145,538.1
11/10/2025,12:45:00 am,0,10.8512,20.128,537.0
11/10/2025,01:00:00 am,0,10.8510,20.071,535.2
11/10/2025,01:15:00 am,0,10.8532,20.033,534.3
11/10/2025,01:30:00 am,0,10.8542,19.988,532.4
11/10/2025,01:45:00 am,0,10.8549,19.932,531.0
11/10/2025,02:00:00 am,0,10.8544,19.876,529.6
11/10/2025,02:15:00 am,0,10.8540,19.862,529.7
11/10/2025,02:30:00 am,0,10.8554,19.852,529.1
11/10/2025,02:45:00 am,0,10.8537,19.849,529.6
11/10/2025,03:00:00 am,0,10.8536,19.852,530.1
11/10/2025,03:15:00 am,0,10.8537,19.830,530.7
11/10/2025,03:30:00 am,0,10.8539,19.944,533.1
11/10/2025,03:45:00 am,0,10.8535,20.011,533.7
11/10/2025,04:00:00 am,0,10.8509,20.019,532.9
11/10/2025,04:15:00 am,0,10.8515,19.978,531.7
11/10/2025,04:30:00 am,0,10.8505,19.880,529.0
11/10/2025,04:45:00 am,0,10.8532,19.815,526.7
11/10/2025,05:00:00 am,0,10.8550,19.759,525.7
11/10/2025,05:15:00 am,0,10.8545,19.685,524.0
11/10/2025,05:30:00 am,0,10.8539,19.671,524.3
11/10/2025,05:45:00 am,0,10.8547,19.653,524.4
11/10/2025,06:00:00 am,0,10.8548,19.611,523.7
11/10/2025,06:15:00 am,0,10.8553,19.647,527.9
11/10/2025,06:30:00 am,0,10.8589,19.584,528.9
11/10/2025,06:45:00 am,0,10.8611,19.472,528.2
11/10/2025,07:00:00 am,0,10.8649,19.537,530.5
11/10/2025,07:15:00 am,0,10.8639,19.593,531.9
11/10/2025,07:30:00 am,0,10.8645,19.556,531.7
11/10/2025,07:45:00 am,0,10.8646,19.508,531.0
11/10/2025,08:00:00 am,0,10.8684,19.413,528.1
11/10/2025,08:15:00 am,0,10.8692,19.336,526.2
11/10/2025,08:30:00 am,0,10.8705,19.226,524.3
11/10/2025,08:45:00 am,0,10.8713,19.123,522.7
11/10/2025,09:00:00 am,0,10.8722,19.058,521.8
11/10/2025,09:15:00 am,0,10.8721,19.012,521.9
11/10/2025,09:30:00 am,0,10.8711,18.985,522.2
11/10/2025,09:45:00 am,0,10.8698,18.992,523.3
11/10/2025,10:00:00 am,0,10.8683,19.010,524.2
11/10/2025,10:15:00 am,0,10.8682,19.059,526.2
11/10/2025,10:30:00 am,0,10.8669,19.097,527.5
11/10/2025,10:45:00 am,0,10.8652,19.118,528.3
11/10/2025,11:00:00 am,0,10.8638,19.115,529.4
11/10/2025,11:15:00 am,0,10.8606,19.158,531.4
11/10/2025,11:30:00 am,0,10.8594,19.250,534.0
11/10/2025,11:45:00 am,0,10.8581,19.389,541.5
11/10/2025,12:00:00 pm,0,10.9037,19.450,544.7
11/10/2025,12:15:00 pm,0,10.8546,19.485,545.9
11/10/2025,12:30:00 pm,0,10.8528,19.524,547.2
11/10/2025,12:45:00 pm,0,10.8491,19.581,549.3
11/10/2025,01:00:00 pm,0,10.8459,19.672,552.2
11/10/2025,01:15:00 pm,0,10.8429,19.788,555.8
11/10/2025,01:30:00 pm,0,10.8404,19.912,559.9
11/10/2025,01:45:00 pm,0,10.8352,20.046,563.9
11/10/2025,02:00:00 pm,0,10.8329,20.267,569.4
11/10/2025,02:15:00 pm,0,10.8323,20.335,573.3
11/10/2025,02:30:00 pm,0,10.8339,20.415,577.8
11/10/2025,02:45:00 pm,0,10.8355,20.495,581.8
11/10/2025,03:00:00 pm,0,10.8352,20.596,585.5
11/10/2025,03:15:00 pm,0,10.8345,20.650,587.7
11/10/2025,03:30:00 pm,0,10.8331,20.689,590.4
11/10/2025,03:45:00 pm,0,10.8317,20.697,592.0
11/10/2025,04:00:00 pm,0,10.8324,20.707,593.7
11/10/2025,04:15:00 pm,0,10.8322,20.708,594.5
11/10/2025,04:30:00 pm,0,10.8322,20.694,594.8
11/10/2025,04:45:00 pm,0,10.8315,20.672,595.0
11/10/2025,05:00:00 pm,0,10.8326,20.642,594.8
11/10/2025,05:15:00 pm,0,10.8328,20.610,594.7
11/10/2025,05:30:00 pm,0,10.8337,20.583,594.5
11/10/2025,05:45:00 pm,0,10.8341,20.557,594.1
11/10/2025,06:00:00 pm,0,10.8356,20.531,593.8
11/10/2025,06:15:00 pm,0,10.8375,20.509,592.9
11/10/2025,06:30:00 pm,0,10.8403,20.489,593.4
11/10/2025,06:45:00 pm,0,10.8403,20.458,592.9
11/10/2025,07:00:00 pm,0,10.8413,20.430,592.5
11/10/2025,07:15:00 pm,0,10.8446,20.400,591.8
11/10/2025,07:30:00 pm,0,10.8457,20.366,591.0
11/10/2025,07:45:00 pm,0,10.8482,20.337,589.7
11/10/2025,08:00:00 pm,0,10.8455,20.315,588.7
11/10/2025,08:15:00 pm,0,10.8465,20.291,587.3
11/10/2025,08:30:00 pm,0,10.8453,20.262,586.3
11/10/2025,08:45:00 pm,0,10.8474,20.239,585.4
11/10/2025,09:00:00 pm,0,10.8481,20.214,585.0
11/10/2025,09:15:00 pm,0,10.8482,20.189,584.4
11/10/2025,09:30:00 pm,0,10.8483,20.166,583.8
11/10/2025,09:45:00 pm,0,10.8473,20.146,583.4
11/10/2025,10:00:00 pm,0,10.8485,20.129,582.9
11/10/2025,10:15:00 pm,0,10.8468,20.121,582.7
11/10/2025,10:30:00 pm,0,10.8446,20.134,582.7
11/10/2025,10:45:00 pm,0,10.8434,20.163,582.8
11/10/2025,11:00:00 pm,0,10.8414,20.200,584.6
11/10/2025,11:15:00 pm,0,10.8411,20.218,586.9
11/10/2025,11:30:00 pm,0,10.8413,20.265,588.6
11/10/2025,11:45:00 pm,0,10.8423,20.325,591.2
11/11/2025,12:00:00 am,0,10.8415,20.360,593.0
11/11/2025,12:15:00 am,0,10.8395,20.369,593.7
11/11/2025,12:30:00 am,0,10.8379,20.370,594.2
11/11/2025,12:45:00 am,0,10.8366,20.389,594.8
11/11/2025,01:00:00 am,0,10.8373,20.418,596.3
11/11/2025,01:15:00 am,0,10.8369,20.413,596.1
11/11/2025,01:30:00 am,0,10.8378,20.406,595.2
11/11/2025,01:45:00 am,0,10.8339,20.394,594.8
11/11/2025,02:00:00 am,0,10.8351,20.377,594.6
11/11/2025,02:15:00 am,0,10.8341,20.330,592.8
11/11/2025,02:30:00 am,0,10.8351,20.258,591.2
11/11/2025,02:45:00 am,0,10.8351,20.187,589.7
11/11/2025,03:00:00 am,0,10.8335,20.055,586.0
11/11/2025,03:15:00 am,0,10.8326,19.961,584.5
11/11/2025,03:30:00 am,0,10.8326,19.915,583.1
11/11/2025,03:45:00 am,0,10.8321,19.855,581.5
11/11/2025,04:00:00 am,0,10.8334,19.779,578.7
11/11/2025,04:15:00 am,0,10.8322,19.694,577.9
11/11/2025,04:30:00 am,0,10.8330,19.654,577.7
11/11/2025,04:45:00 am,0,10.8347,19.604,576.4
11/11/2025,05:00:00 am,0,10.8355,19.517,574.7
11/11/2025,05:15:00 am,0,10.8378,19.467,572.7
11/11/2025,05:30:00 am,0,10.8403,19.405,571.1
11/11/2025,05:45:00 am,0,10.8399,19.396,571.2
11/11/2025,06:00:00 am,0,10.8407,19.385,570.9
11/11/2025,06:15:00 am,0,10.8402,19.358,570.4
11/11/2025,06:30:00 am,0,10.8413,19.412,571.2
11/11/2025,06:45:00 am,0,10.8430,19.441,572.2
11/11/2025,07:00:00 am,0,10.8440,19.405,571.2
